URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.adspyglass.com/,True,1166715,0.72,880869.825,0.0006645029021892697,0.2937102827676572,0.1633616592753709,0.25463751211892816,0.1416293842405478,1652701702
https://medialeaks.ru/,True,1190550,0.72,898865.25,0.0006780781340785325,0.29971053526271135,0.16669899971312002,0.2598395409788937,0.14452275269246065,1652701704
https://www.rhumbarlv.com/,True,3208341,0.36,2422297.455,0.0018273116448428483,0.8076717470205389,0.44922702569282363,0.7002258223037795,0.3894656023653621,1652701706
https://www.qimao.com/,unknown,4347045,0.22,3282018.975,0.0024758608730044217,1.0943305058679544,0.6086666273637561,0.9487498865352946,0.5276946868909307,1652701731
https://nekopoi.care/,True,2563909,0.44,1935751.295,0.0014602751926984638,0.645441635172721,0.35899463748306737,0.5595774538420514,0.3112369798269489,1652701722
https://storables.com/,unknown,1554718,0.58,1173812.09,0.0008854901351965965,0.39138663975689564,0.2176892490327853,0.3393198198073358,0.18872968377684013,1652701712
https://www.sarkariresults.org.in/,True,529111,0.89,399478.805,0.0003013553396333009,0.13319906011791902,0.07408531723758655,0.11547936614748092,0.06422962345122887,1652701713
https://www.wilkes.edu/,unknown,11782439,0.06,8895741.445,0.006710691908793524,2.966125823686738,1.6497591831345633,2.571537139449679,1.4302889569619113,1652701716
https://www.dailyo.in/,True,1504888,0.64,1136190.44,0.0008571094427257777,0.37884237368479373,0.21071212824348223,0.328444338452518,0.18268074104729048,1652701708
https://www.resso.com/in/,unknown,17243523,0.03,13018859.865,0.009821054051304236,4.340905890676472,2.4144118563942536,3.763427912459784,2.0932186049101316,1652701710
https://paymob.com/en,unknown,4199705,0.23,3170777.275,0.0023919433287810537,1.0572389513212257,0.5880363047248656,0.9165926835888999,0.509808850612146,1652701711
https://cdut.edu.cn/,unknown,312082,0.92,235621.91,0.00017774640312418342,0.07856391018088907,0.04369724684261049,0.06811242167718709,0.037884128936851454,1652701714
https://rucriminal.info/,unknown,903856,0.76,682411.28,0.0005147914744913579,0.2275378317251802,0.1265565420055452,0.19726809302508835,0.10972051334055412,1652701705
https://www.everytown.org/,True,2282788,0.48,1723504.94,0.0013001626370474696,0.5746718855749815,0.31963250275680466,0.49822232251659043,0.27711125578372753,1652701710
https://catapult.org.uk/,True,2982606,0.39,2251867.53,0.0016987442032434046,0.7508449378335849,0.41761995442303984,0.6509587786828727,0.3620632727034137,1652701706
https://trongtrot.com.vn/,unknown,5299221,0.18,4000911.855,0.0030181730189826343,1.3340324743903245,0.7419888622558983,1.1565639008741455,0.6432808416661996,1652701726
https://accutaneisotretinoin.online/,True,943990,0.79,712712.45,0.0005376498070545495,0.23764121471811087,0.13217604362621324,0.20602740606330336,0.1145924432524093,1652701702
https://www.ksb.com/en-global,True,1747301,0.59,1319212.255,0.0009951758445706218,0.43986772330021484,0.24465442769957946,0.38135138363946236,0.21210763958026893,1652701721
https://invoice.2go.com/,True,2078454,0.52,1569232.77,0.001183784141857177,0.5232325907008722,0.29102196694782506,0.4536260831596703,0.25230682745340854,1652701712
https://kinhdoanhso.vn/,unknown,8002913,0.11,6042199.315,0.004558061664132402,2.014663255546522,1.1205557027349753,1.7466492296955367,0.9714863015566573,1652701724
https://www.sartorius.com/en,unknown,3013768,0.33,2275394.84,0.0017164925303310157,0.758689698406309,0.421983210253589,0.6577599376228453,0.3658460773058265,1652701714
https://www.ampparit.com/,True,1474039,0.65,1112899.445,0.0008395393848884852,0.37107640812071047,0.2063926981967391,0.32171149228926754,0.17893593201129057,1652701708
https://www.fuseuniversal.com/,True,5671380,0.19,4281891.9,0.0032301362967118627,1.4277202431466434,0.7940979992381629,1.237788228899986,0.6884578129141721,1652701729
https://www.radboudumc.nl/patientenzorg,unknown,532684,0.87,402176.42,0.0003033903429284692,0.1340985315743834,0.07458560326167203,0.1162591794101894,0.06466335558794734,1652701705
https://www.mercadona.es/,True,971656,0.77,733600.28,0.0005534069862216712,0.24460588790997864,0.1360497948555301,0.21206555712014444,0.11795086287022431,1652701700
