URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://muqeem.sa/,unknown,2368066,0.42,1787889.83,0.0013487327492795885,0.5961398751815781,0.33157299857599365,0.5168343895239383,0.2874632874532144,1651836787
https://www.vikings.com/,unknown,3101963,0.32,2341982.065,0.0017667240208480508,0.7808920172148385,0.43433213997489306,0.6770086447889732,0.3765522082316268,1651836807
https://www.1377x.is/,True,563927,0.88,425764.885,0.0003211848035920412,0.1419636831876822,0.07896020058898882,0.1230780167364702,0.06845599290882472,1651836783
https://ezlocal.com/,True,2491454,0.45,1881047.77,0.0014190084242261948,0.6272017235079781,0.34884959861513737,0.5437640281634778,0.3024415524645263,1651836795
https://www.gpb.org/,unknown,4822995,0.2,3641361.225,0.002746938348049298,1.2141467498377898,0.6753084222597786,1.0526267749724911,0.5854710122396994,1651836801
https://neurosciencenews.com/,True,2324483,0.48,1754984.665,0.0013239100376609713,0.5851682366461494,0.3254705732225882,0.5073223264316843,0.28217267796130274,1651836792
https://www.w3docs.com/,True,773584,0.83,584055.92,0.00044059501513838773,0.19474299669116737,0.10831605475962727,0.16883600980103017,0.09390658865133296,1651836783
https://www.genealogy.com/,True,2546617,0.44,1922695.835,0.0014504265285562724,0.6410885256218725,0.3565734379508854,0.5558034457427636,0.3091378765221251,1651836799
https://sezzle.com/,unknown,3532542,0.28,2667069.21,0.002011960428301245,0.8892865093091502,0.49462115647774924,0.770983236125037,0.42882087593274554,1651836817
https://www.nitrotype.com/,True,1925619,0.56,1453842.345,0.001096736918622628,0.48475771803120155,0.26962224276895425,0.42026958721619107,0.23375394440964542,1651836799
https://www.maserati.com/international/en,True,4961843,0.23,3746191.465,0.0028260192709509283,1.2491005177603103,0.6947497079782844,1.0829305846283959,0.6023259911703137,1651836801
https://411mania.com/,True,3829041,0.3,2890925.955,0.002180831528780982,0.963927535721194,0.536136495368128,0.8356946418288724,0.46481335978521876,1651836806
https://tvovermind.com/,True,4358697,0.26,3290816.235,0.002482497273338959,1.0972637948158197,0.6102981226765588,0.9512929551434891,0.5291091416508086,1651836805
https://www.visitdubai.com/fr,True,970045,0.78,732383.975,0.0005524894406553358,0.2442003327696584,0.13582422508648398,0.21171395365912468,0.11775530102520512,1651836815
https://icahn.mssm.edu/,unknown,5170900,0.18,3904029.5,0.0029450877523049712,1.3017287865187972,0.7240215510617548,1.128557626683265,0.627703751961232,1651836796
https://www.wistv.com/,unknown,2959732,0.34,2234597.66,0.0016857163092121484,0.7450866086717696,0.41441717174323817,0.6459664896900953,0.35928656156563094,1651836795
http://istanbulescortagency.com/,True,567427,0.88,428407.385,0.0003231782297138125,0.14284477753350514,0.07945026526413554,0.12384189762633296,0.06888086345976638,1651836781
https://www.hizliresim.com/,True,2090769,0.52,1578530.595,0.0011907981540542096,0.5263327840919606,0.29274629451194845,0.4563138526335731,0.25380176483479333,1651836790
https://www.journalofaccountancy.com/,unknown,2542652,0.39,1919702.26,0.001448168261535466,0.640090371598676,0.35601826468318354,0.5549380778203906,0.3086565588837012,1651836792
https://www.gov.br/mre/pt-br,unknown,8536404,0.1,6444985.02,0.004861911634169519,2.1489649423029276,1.195254300908888,1.8630845382137597,1.036247620154493,1651836816
https://www.credit.com/,unknown,987193,0.73,745330.715,0.0005622560895513744,0.24851719158170746,0.13822526195774565,0.2154565335160867,0.1198369239416474,1651836788
https://www.radiozet.pl/,unknown,6674287,0.14,5039086.685,0.0038013422999996693,1.6801932965998538,0.9345235115688385,1.4566743693598734,0.8102022842379614,1651836821
https://www.pakistantoday.com.pk/,True,4134649,0.27,3121659.995,0.0023548906631302093,1.0408616731035525,0.5789272625801958,0.9023941021114964,0.5019115995944142,1651836797
https://www.donews.com/,unknown,14387088,0.05,10862251.44,0.008194170581549406,3.6218233970448375,2.014458173436338,3.1400061668497328,1.746471430001821,1651836820
https://themoviesflix.org.mx/,True,1168424,0.72,882160.12,0.0006654762636870146,0.29414050854966045,0.16360095085532111,0.25501050424486404,0.14183684246099335,1651836786
https://www.dn.pt/,unknown,2950952,0.34,2227968.76,0.0016807156573981046,0.7428763205699622,0.4131878095010129,0.6440502399149537,0.35822074344069715,1651836828
https://www.americascardroom.eu/,True,15914754,0.05,12015639.27,0.009064253241475672,4.006399932732247,2.2283596425856755,3.473421842133478,1.9319172285946402,1651836862
https://masahub.net/,True,2356244,0.47,1778964.22,0.0013419995253905654,0.5931637902226299,0.3299177001218267,0.5142542181296647,0.28602819612371944,1651836793
https://scnu.edu.cn/,unknown,21425561,0.02,16176298.555,0.012202935134572908,5.393697329481226,2.9999744546574574,4.676164743568339,2.6008828303727096,1651836820
https://piwigo.org/,True,5220225,0.22,3941269.875,0.0029731808218639347,1.314145923263859,0.7309279625193582,1.1393228909382598,0.63369139193986,1651836785
https://www.intelius.com/,True,426959,0.91,322354.045,0.0002431746352929622,0.10748318879948929,0.05978214961027593,0.09318452024426312,0.05182923015985914,1651836786
https://www.itsolutionstuff.com/,True,1918899,0.56,1448768.745,0.001092909540468827,0.48306601688722156,0.2686813185926726,0.41880293590765455,0.2329381929518374,1651836791
https://www.kimovil.com/en/,True,1905772,0.56,1438857.86,0.0010854330534115434,0.4797614096079022,0.26684329602391516,0.41593794606730344,0.23134468560263413,1651836788
https://blogpostie.com/,True,4136126,0.27,3122775.13,0.0023557318889535963,1.0412334949174895,0.5791340698731076,0.9027164598470181,0.5020908949669114,1651836781
https://factsmgt.com/,True,45981,0.99,34715.655,2.6188493287190796e-05,0.011575314032938332,0.0064381896651202995,0.010035430627651516,0.0055817065150997715,1651836787
https://satu.kz/,unknown,1402380,0.62,1058796.9,0.0007987259784713387,0.3530368824843317,0.19635911403778525,0.306071794950217,0.1702371323513107,1651836800
https://www.pracuj.pl/,True,864346,0.81,652581.23,0.000492288541328162,0.2175915352670476,0.12102441191553186,0.18864496903695172,0.10492433177835252,1651836787
https://boylove.cc/,True,14806604,0.05,11178986.02,0.008433106053806842,3.727432875782624,2.073198165510295,3.231566239818782,1.7973971425872062,1651836806
https://www.seat61.com/,unknown,1225402,0.66,925178.51,0.000697928101848811,0.30848422101717443,0.1715789237297524,0.2674460486284644,0.14875349224715187,1651836792
https://digimovie.rip/,True,5254403,0.21,3967074.265,0.002992646912718192,1.322749935421441,0.7357135140814053,1.1467822969536114,0.6378403135655986,1651836798
https://www.stroke.org/,unknown,2720554,0.37,2054018.27,0.0015494924026541413,0.6848756419731304,0.38092783206545505,0.593765488697067,0.3302523648133086,1651836793
https://www.projecttopics.org/,True,1987369,0.54,1500463.595,0.0011319066509138792,0.5003027397039346,0.27826838382332836,0.4337466286301986,0.2412498748441164,1651836794
https://reolink.com/,unknown,2595312,0.39,1959460.56,0.001478160781413317,0.6533470653846861,0.36339163776696237,0.566431211437583,0.3150490398015836,1651836794
https://www.aafa.org/,unknown,2209489,0.44,1668164.195,0.0012584151681046935,0.5562195043022745,0.30936928829292504,0.4822246924177186,0.26821337392273503,1651836788
https://theblast.com/,True,344369,0.93,259998.595,0.00019613547432236375,0.08669187965048478,0.048218023461599625,0.0751591137603298,0.041803499073495426,1651836784
https://www.netcarshow.com/,unknown,845499,0.77,638351.745,0.0004815542264375836,0.21284696808541195,0.1183854836491061,0.18453157957088204,0.10263646455732457,1651836790
https://www.vixen.com/,True,6383886,0.17,4819833.93,0.0036359443173743784,1.6070873882794752,0.8938620053610439,1.393293862417862,0.7749500462768146,1651836783
https://www.takvim.com.tr/,unknown,2144879,0.45,1619383.645,0.0012216165218967945,0.5399545026783832,0.30032269438971665,0.46812345119085164,0.26037026355235166,1651836800
https://datablocks.net/,unknown,1320422,0.64,996918.61,0.0007520467733033002,0.3324046738000587,0.18488347956759263,0.28818432352982465,0.16028812074728843,1651836789
