URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.circlek.com/,True,1941581,0.55,1465893.655,0.0011058280808385462,0.48877601173063745,0.2718572177245805,0.42375332057733095,0.23569159690511143,1652962495
https://www.uexternado.edu.co/,unknown,7267571,0.12,5487016.105,0.0041392473923508085,1.8295473474190573,1.0175942346344795,1.58615960074883,0.882221969936499,1652962673
https://www.geekalerts.com/,True,1214151,0.71,916684.005,0.0006915200911927969,0.3056518803072162,0.17000357582687362,0.2649904989450798,0.14738771551325336,1652962494
https://mom.com/baby-names,True,3775000,0.31,2850125,0.002150052459910512,0.9503231872804463,0.5285697567653841,0.8239001026377083,0.45825323708709326,1652962511
https://thepoliticalinsider.com/,True,5715665,0.19,4315327.075,0.003255358832655475,1.43886860403372,0.8002987175635549,1.247453504673578,0.693833639299444,1652962512
https://www.swedish.org/,True,1855571,0.57,1400956.105,0.0010568410577718168,0.467123747535143,0.2598142283790465,0.40498149333816025,0.22525070659468469,1652962502
https://notix.co/,unknown,1282159,0.64,968030.045,0.0007302540693897755,0.32277229867028073,0.17952595252041012,0.27983335939016196,0.15564331449280805,1652962494
https://foureyes.io/,True,4904206,0.23,3702675.53,0.0027931920991279184,1.23459090781454,0.686679462926447,1.0703512123858183,0.595329344328992,1652962498
https://www.tva.com/,True,16405655,0.05,12386269.525,0.009343846063362436,4.129979960006197,2.2970948537554463,3.5805618114804862,1.991508479545446,1652962500
https://soiyasoiyasoiya.com/,unknown,885,1,668.175,5.040520336478949e-07,0.00022279099887236956,0.00012391635357281194,0.00019315273929387334,0.00010743155359525233,1652962491
https://www.mrisoftware.com/,True,825510,0.82,623260.05,0.0004701694850809873,0.2078149124057964,0.11558665428010392,0.18016894668303438,0.1002099681451037,1652962490
https://www.publicpolicypolling.com/,unknown,1338997,0.63,1010942.735,0.000762626170506701,0.3370807673639618,0.18748432280783553,0.2922383485381678,0.16254296945692892,1652962490
