URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://ao.com/,True,2602775,0.43,1965095.125,0.0014824113354552537,0.6552258102712222,0.3644365956728537,0.5680600237464533,0.31595498520777726,1651845845
https://www.testing.com/,True,1334970,0.68,1007902.35,0.0007603325913660228,0.3360670053837821,0.18692046839445955,0.29135944901146,0.162054125540174,1651845802
https://buyplaquenilcv.com/,True,337659,0.93,254932.545,0.00019231379167176785,0.08500269591892139,0.04727849947010407,0.07369464496862146,0.04098896153154725,1651845801
https://www.nashville.gov/,True,2704438,0.42,2041850.69,0.001540313529688865,0.6808185801224783,0.3786712942641224,0.5902481445767732,0.3282960180136012,1651845810
https://www.celebitchy.com/,unknown,3541471,0.28,2673810.605,0.002017045943113044,0.8915343068559655,0.4958713814732879,0.7729320054009186,0.4299047814039908,1651845823
https://www.gatsbyjs.com/,True,1236627,0.7,933653.385,0.0007043213041964919,0.31131001645484946,0.17315063115218723,0.26989592376809574,0.15011611279981482,1651845825
https://www.whec.com/,unknown,6069161,0.15,4582216.555,0.0034566925927530974,1.527858125996869,0.8497946896794584,1.324604601542987,0.7367450793782093,1651845832
https://iproyal.com/,True,1815290,0.58,1370543.95,0.0010338990013115108,0.4569833585796878,0.2541741440420223,0.396190097302571,0.22036093211968993,1651845805
https://youpic.com/,True,2065037,0.52,1559102.935,0.001176142485206947,0.5198549784614706,0.28914333902026984,0.4506978003313021,0.2506781165442702,1651845800
https://www.ahk.de/,unknown,2472266,0.4,1866560.83,0.0014080798926763237,0.6223713125629351,0.34616292404750443,0.5395762148735673,0.3001122907126781,1651845834
https://uk.blendedsearch.com/,True,23668,1,17869.34,1.3480116985738279e-05,0.00595821170769632,0.0033139573518206926,0.005165580828934909,0.0028730960570535957,1651845798
https://www.idiva.com/,True,1842017,0.58,1390722.835,0.0010491213727276774,0.4637116467456334,0.25791641791992126,0.402023310029246,0.22360536503826658,1651845811
https://yggtorrent.la/,True,507577,0.89,383220.635,0.00028909064303152265,0.127778064219933,0.07107015931912673,0.1107795344096795,0.06161557703866372,1651845835
https://ekitan.com/,unknown,2756761,0.36,2081354.555,0.0015701141111087054,0.6939904371100478,0.3859974811206085,0.6016677273768559,0.3346475899670072,1651845834
https://wallhere.com/,True,1034122,0.76,780762.11,0.000588984516542405,0.260331156311743,0.14479618914059142,0.22569886673904957,0.12553370968025934,1651845810
https://www.yeeach.com/,True,1529995,0.64,1155146.225,0.0008714091426227243,0.38516284103924414,0.21422757218602756,0.33392398345302793,0.1857285195965741,1651845807
https://www.tvguide.co.uk/,True,1842203,0.58,1390863.265,0.0010492273090872914,0.46375847061658276,0.25794246135694326,0.4020639048422501,0.22362794387325946,1651845807
https://www.marianne.net/,True,1948354,0.55,1471007.27,0.001109685645159334,0.4904810551604256,0.27280556288022867,0.4252315392250568,0.23651378211697655,1651845803
https://latinawomenbrides.com/,True,635209,0.87,479582.795,0.0003617834895383567,0.15990830237595366,0.08894099778150541,0.13863543319109828,0.07710902794088885,1651845802
https://www.loopia.se/,True,2403741,0.46,1814824.455,0.0013690514569636436,0.6051207439779305,0.33656815780052485,0.5246205183084682,0.29179393228316997,1651845807
https://observalgerie.com/,True,3292082,0.35,2485521.91,0.0018750063582323494,0.8287528103386984,0.460952313110384,0.7185024364746364,0.3996310551671927,1651845805
https://www.f-list.net/,True,2112481,0.51,1594923.155,0.001203164230613038,0.5317985899309629,0.2957863757196015,0.46105253317091627,0.2564374189496636,1651845827
https://www.accessonline.com/,True,7072763,0.15,5339936.065,0.004028294433513657,1.7805061396130366,0.9903175148527708,1.5436424269224336,0.8585739178542574,1651845824
https://www.deltadna.net/login,True,1928866,0.56,1456293.83,0.0010985862485133112,0.48557512184288354,0.27007688276901176,0.4209782504303009,0.23414810288933333,1651845814
https://gcaptain.com/,True,5030983,0.22,3798392.165,0.00286539798011072,1.2665059072089382,0.7044305855896112,1.098020505978428,0.6107190054252015,1651845806
https://parsec.app/,True,1871953,0.57,1413324.515,0.0010661714311223478,0.4712477725560777,0.2621080110956904,0.40855689240608367,0.22723934355626368,1651845809
