URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://areviewsapp.com/sign-in,True,225179,0.95,170010.145,0.00012825077162124216,0.056686841056589034,0.03152922099567482,0.04914569568526,0.027334835940141605,1652781663
https://www.xcite.com.sa/,unknown,3125981,0.32,2360115.655,0.001780403480445966,0.786938338357117,0.4376951037942284,0.6822506137068943,0.37946779134377456,1652781675
https://www.ubuy.com.kw/,True,1848446,0.58,1395576.73,0.001052783011738211,0.4653300911882892,0.25881659671892643,0.4034264500980825,0.22438579154455343,1652781670
https://www.schemastore.org/json/,True,64466,0.98,48671.83,3.671663096174598e-05,0.016228750885091722,0.009026431242288014,0.01406981298454106,0.007825629982001736,1652781666
https://chloroquinepills.quest/,True,27818,0.99,21002.59,1.5843750815838576e-05,0.0070029378606006505,0.003895034038066081,0.006071325312629342,0.0033768711388844396,1652781659
https://www.styleseat.com/m/,unknown,3944614,0.25,2978183.57,0.0022466561679728328,0.993022026243992,0.5523188509969083,0.8609186435671896,0.4788429495520708,1652781677
https://aniagotuje.pl/,True,1354257,0.68,1022464.035,0.000771317508397624,0.3409223387117498,0.1896210047914752,0.29556886921796954,0.16439540505903463,1652781665
https://www.656463.com/,unknown,78770,0.98,59471.35,4.486347874626517e-05,0.019829657605849205,0.011029255560373326,0.01719168505556882,0.009562015227907375,1652781684
https://www.slots.lv/,unknown,1932206,0.49,1458815.53,0.0011004885465838016,0.4864159375900403,0.27054454448758036,0.4217072110509128,0.23455355078651766,1652781673
https://www.moneysmart.sg/,True,1250343,0.7,944008.965,0.0007121332563925534,0.3147628993255086,0.17507112460484786,0.2728894638496265,0.15178111979316222,1652781666
https://journal-neo.org/,unknown,3112945,0.32,2350273.475,0.0017729788224678487,0.7836566395307891,0.4358698229070248,0.6794054847696798,0.3778853306288958,1652781666
https://ussildenafil.com/,True,156483,0.96,118144.665,8.91249428037554e-05,0.039393224719259885,0.021910511588852342,0.03415267808239907,0.01899571954943036,1652781660
https://www.beaches.com/,True,4146012,0.27,3130239.06,0.00236136246342212,1.043722208832577,0.5805182925526793,0.9048740959833563,0.5032909721859427,1652781682
https://zildjian.com/,unknown,8146504,0.11,6150610.52,0.0046398439642041924,2.050811032178253,1.140661096097544,1.7779882070830466,0.9889170407795903,1652781678
https://learnoutloud.com/,unknown,1171431,0.68,884430.405,0.0006671889015007765,0.2948974944633432,0.16402198642051144,0.2556667870550976,0.14220186696004525,1652781704
https://www.midashri.com/main,unknown,11799017,0.06,8908257.835,0.006720133914006875,2.9702991899910387,1.6520804094730155,2.5751553158474345,1.4323013866743428,1652781706
