URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.lidl.ro/,True,2342283,0.47,1768423.665,0.00133404803336598,0.5896492307477631,0.32796290214190577,0.5112072063858436,0.28433344819180617,1652705605
https://www.baenegocios.com/,unknown,1842951,0.51,1391428.005,0.00104965333272703,0.46394677306534726,0.2580471951789461,0.40222715710099793,0.223718744779575,1652705606
https://www.lafm.com.co/,unknown,1954612,0.49,1475732.06,0.0011132498910650611,0.492056451850757,0.273681798519391,0.4265973582561315,0.2372734506620603,1652705600
https://newswithviews.com/,unknown,4084850,0.24,3084061.75,0.002326527626719326,1.0283252110099421,0.5719544823637297,0.8915253865588458,0.49586642000403,1652705613
https://www.vlada.cz/,unknown,484163,0.89,365543.065,0.00027575519182719294,0.12188379478761928,0.06779176666087383,0.10566938950818035,0.0587733144444499,1652705592
https://www.todostuslibros.com/,unknown,2557255,0.39,1930727.525,0.0014564854048658162,0.6437665489506907,0.3580629545263741,0.5581252071445808,0.3104292402138158,1652705596
https://www.education.gov.in/en,unknown,5096505,0.18,3847861.275,0.0029027160562109205,1.2830004968452269,0.713604876345315,1.1123207927400247,0.6186728249220016,1652705613
http://www.17500.cn/,unknown,1066543,0.71,805239.965,0.000607449907483533,0.2684928591077216,0.14933572823571473,0.2327748045476899,0.1294693462894251,1652705631
https://www.prague.eu/cs,unknown,7141459,0.13,5391801.545,0.004067420262331143,1.7977997559503653,0.999936224259593,1.5586354445252941,0.8669130342449685,1652705606
https://www.independentturkish.com/,True,4819685,0.24,3638862.175,0.002745053136488423,1.213313486327883,0.6748449610955684,1.0519043619023636,0.5850692060900945,1652705606
https://sharree.com/,True,1893687,0.57,1429733.685,0.0010785500377882274,0.4767191167023965,0.2651511727098729,0.41330037448044876,0.22987766828602554,1652705600
https://dutchreview.com/,True,3537796,0.32,2671035.98,0.002014952845685184,0.8906091577928514,0.4953568135643839,0.7721299304665628,0.42945866732550214,1652705607
https://nra.lv/,unknown,9829096,0.09,7420967.48,0.005598164777085185,2.474388831471652,1.3762550680645325,2.145216742579043,1.1931695522224635,1652705618
https://www.ulagos.cl/,unknown,1477523,0.6,1115529.865,0.0008415236982051283,0.3719534746066667,0.206880522576228,0.3224718811522052,0.1793588602968565,1652705604
https://pathofex.com/,True,1504739,0.64,1136077.945,0.0008570245797280223,0.3788048642397858,0.21069126549016884,0.3284118189517781,0.18266265370097895,1652705597
https://www.heinemann.com/,unknown,7394691,0.12,5582991.705,0.004211648629093543,1.861548694059346,1.035393383635808,1.6139037546686459,0.8976532683467007,1652705605
https://canadianbestpharmacyonline.com/,True,218373,0.95,164871.615,0.00012437441213987769,0.054973490165825936,0.03057625523023238,0.047660274732001136,0.026508644805939025,1652705592
https://www.emailmonday.com/,True,951676,0.78,718515.38,0.0005420273708179594,0.23957609790153805,0.13325222565283543,0.20770488849744206,0.11552545898227726,1652705597
https://www.routeyou.com/,True,3634669,0.32,2744175.095,0.002070126893883571,0.9149960870965385,0.5089208236430945,0.7932726257361845,0.44121823443446573,1652705595
https://www.nextmd.com/ud2/Login/Login.aspx,unknown,345749,0.92,261040.495,0.00019692145376466215,0.08703928256398068,0.04841124896208604,0.07546030108261854,0.041971019462152426,1652705594
https://gesetze-bayern.de/,unknown,647555,0.84,488904.025,0.00036881515779532497,0.16301629974553364,0.09066966591846579,0.14132996846716855,0.07860772846143914,1652705591
https://huzzaz.com/,unknown,1788874,0.52,1350599.87,0.0010188537600450218,0.45033336193989965,0.2504754159109721,0.39042476084925243,0.21715425198435415,1652705604
https://www.dlb611.xyz/,True,193639,0.96,146197.445,0.00011028715451247991,0.048746922294516125,0.027113038180209863,0.04226203760918231,0.023506145318227197,1652705591
https://yt2mp3.info/en45/,True,17105,1,12914.275,9.742158232256771e-06,0.004306033938657493,0.002395016076681297,0.0037331950346007952,0.002076403078244962,1652705591
https://americanbible.org/,unknown,10605077,0.07,8006833.135,0.006040125004341826,2.669735251919087,1.484906747117396,2.3145759016637877,1.2873671165053984,1652705612
https://oplata.info/info/,True,1199974,0.71,905980.37,0.0006834455762989819,0.30208294472415004,0.16801853385557222,0.2618963448377699,0.1456667469987676,1652705593
https://traffic2bitcoin.com/,unknown,1072612,0.7,809822.06,0.0006109065083786846,0.2700206767033786,0.15018550038241915,0.23409937401071193,0.13020607182475796,1652705603
https://www.fundoodata.com/,unknown,452863,0.89,341911.565,0.00025792826679535213,0.11400429392354564,0.06340918828027607,0.09883811183597895,0.05497375780317148,1652705657
https://www3.animeflv.to/,True,2518170,0.45,1901218.35,0.0014342245305888357,0.6339272425202653,0.3525903322897715,0.549594840121642,0.3056846500756572,1652705597
https://www.jorditoldra.com/,True,177120,0.96,133725.6,0.00010087875276803972,0.044588408723473555,0.024800072931995987,0.03865673806071283,0.02150087770936847,1652705590
https://thuonghieuxanh.vn/,unknown,8179175,0.11,6175277.125,0.004658451742725447,2.0590356702846475,1.1452356398123207,1.7851187078123916,0.992883025285252,1652705623
https://www.nsaem.news/,True,1625950,0.62,1227592.25,0.0009260603436268866,0.4093186718830839,0.22766304530137121,0.354866323677823,0.19737664922960513,1652705602
https://www.cntower.ca/,unknown,24803835,0.02,18726895.425,0.01412703217403032,6.244148220921402,3.4729952404764832,5.413478729088419,3.0109768691189784,1652705609
https://www.whitepress.com/,True,1709374,0.6,1290577.37,0.0009735745095647873,0.430319933227636,0.2393439468612111,0.3730737520652265,0.20750362089867896,1652705597
https://www.yahoo.com/,unknown,1970821,0.48,1487969.855,0.0011224817322101446,0.4961369256368839,0.27595135803923476,0.4301349997829274,0.23924108687926418,1652705614
https://wordhtml.com/,True,1118571,0.74,844521.105,0.0006370824715588242,0.28159045242900027,0.15662060964100993,0.24413000310134145,0.13578510772496608,1652705593
https://extralinks.casa/,True,152952,0.96,115478.76,8.711386062204838e-05,0.03850432639494538,0.021416106340868615,0.03338203139036894,0.0185670858593232,1652705590
https://restoreprivacy.com/,unknown,334570,0.92,252600.35,0.00019055445073172452,0.08422506722342224,0.04684598238966744,0.07302046552039684,0.04061398292244472,1652705592
https://www.ourlads.com/,unknown,7267821,0.12,5487204.855,0.004139389779930935,1.8296102827294733,1.0176292392541328,1.5862141636695344,0.8822523178329948,1652705646
https://swingerpornfun.com/,True,1792858,0.58,1353607.79,0.001021122848521918,0.45133629904668776,0.2510332495297677,0.391294275553599,0.21763787606291174,1652705599
https://rarbgenter.org/index80.php,True,259852,0.95,196188.26,0.00014799878988415005,0.06541546512879431,0.03638408170463539,0.056713136283606295,0.031543846400941815,1652705590
