URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.druva.com/,unknown,5169456,0.18,3902939.28,0.0029442653216421606,1.3013652721658349,0.7238193643786373,1.128242471253276,0.627528462511072,1651828402
https://www.prweek.com/,unknown,1200536,0.67,906404.68,0.0006837656635791064,0.30222442330196503,0.16809722424055293,0.2620190022835136,0.14573496907009023,1651828384
https://www.spglobal.com/ratings/en/,unknown,1815754,0.52,1370894.27,0.0010341632726602256,0.4571001665158197,0.2542391126160989,0.3962913660833985,0.2204172578155862,1651828380
https://www.celine.com/en-int/country-switcher,unknown,959014,0.74,724055.57,0.0005462067310698331,0.2414233751328662,0.13427968124890016,0.20930641934596003,0.11641623044022295,1651828384
https://www.instantcheckmate.com/,True,842479,0.82,636071.645,0.0004798341844696552,0.21208670953558761,0.11796262784369381,0.1838724594887719,0.1022698619676549,1651828407
https://acidblog.net/,True,183303,0.96,138393.765,0.00010440028239972892,0.04614492482068018,0.02566580718526231,0.040006188215576124,0.022251441885503435,1651828377
https://tinybuddha.com/,True,5921720,0.18,4470898.6,0.003372717523947358,1.4907411455847324,0.829150225174228,1.2924253551766276,0.7188469825492402,1651828399
https://www.wongnai.com/,unknown,2506314,0.4,1892267.07,0.0014274719419889153,0.6309425983591006,0.35093027320733167,0.5470072481701524,0.30424543143223876,1651828391
https://www.mscdirect.com/,unknown,4286560,0.23,3236352.8,0.0024414116218686105,1.0791039368659259,0.6001976096848278,0.9355489335000516,0.5203523168127286,1651828396
https://ww2.glance.net/,unknown,3706632,0.27,2798507.16,0.0021111134435981517,0.9331121420703831,0.518996973419547,0.8089786715868118,0.44995393713658466,1651828381
https://www.sportinglife.com/,unknown,2942597,0.34,2221660.735,0.0016759570644702762,0.7407730224958621,0.4120179551121984,0.6422267471050099,0.35720651673980647,1651828436
https://www.wegame.com.cn/client/,unknown,15030185,0.04,11347789.675,0.008560446684015916,3.783717434335035,2.104503636977146,3.2803631693148994,1.8245379947729468,1651828414
https://mixdrop.ch/,unknown,345827,0.92,261099.385,0.00019696587868966165,0.08705891838083045,0.04842217040341789,0.07547732471387836,0.041980488005859136,1651828375
https://fengniao.com/,unknown,5743577,0.16,4336400.635,0.0032712561212014405,1.4458952055710368,0.8042069133386105,1.2535453456443921,0.6972219212474108,1651828409
https://vigiato.net/,unknown,2831888,0.35,2138075.44,0.001612902718037367,0.7129030013725163,0.3965166493633935,0.618064321551919,0.3437673756471773,1651828400
https://www.privy.com/,True,6389603,0.17,4824150.265,0.0036392004365567118,1.6085265929580665,0.8946624910032764,1.394541607288532,0.7756440419738813,1651828386
https://www.lenskart.com/,True,12748527,0.07,9625137.885,0.007260927638830617,3.2093300163631326,1.785029355101174,2.7823874711998924,1.5475639114813797,1651828396
https://www.on3.com/,True,5077262,0.22,3833332.81,0.0028917561993934216,1.2781562401318924,0.7109105007613584,1.1081209756075592,0.6163368866329243,1651828380
https://enabiz.gov.tr/,unknown,4327953,0.22,3267604.515,0.0024649870182853195,1.0895242620821113,0.6059933945700702,0.9445830254069346,0.5253770787313369,1651828378
https://digiblogbox.com/,True,562982,0.88,425051.41,0.00032064657853916287,0.14172578771431,0.07882788312669921,0.12287176889620721,0.06834127786007044,1651828372
https://glints.com/,True,1471394,0.65,1110902.47,0.0008380329242907465,0.37041055253650995,0.2060223493208068,0.3211342165882141,0.17861485126636464,1651828387
https://imblogs.net/,True,615350,0.87,464589.25,0.00035047278972342614,0.15490897305775436,0.08616037081472296,0.1343011730220169,0.07469831243484579,1651828372
https://www.inputmag.com/,unknown,1412821,0.62,1066679.855,0.0008046726533677429,0.35566531278854235,0.19782104697298722,0.3083505607705191,0.1715045819005627,1651828377
https://www.candidthemes.com/,unknown,1922056,0.49,1451152.28,0.0010947076108306648,0.48386076398715383,0.2691233569296549,0.4194919564703108,0.23332142618878682,1651828373
https://www.google.com/,True,170774,0.96,128934.37,9.726438643410802e-05,0.042990858803875744,0.023911515666715684,0.03727171288155019,0.020730526704718213,1651828368
https://www.coinpayments.net/,unknown,1215106,0.66,917405.03,0.0006920640117488802,0.30589229319300504,0.17013729347394937,0.2651989293021709,0.14750364447786743,1651828372
https://vcommission.com/,True,2492115,0.45,1881546.825,0.0014193848969880493,0.6273681244687178,0.34894215082950075,0.5439082925258205,0.3025217923028613,1651828396
https://psicologiaymente.com/,True,2215723,0.49,1672870.865,0.0012619657448027283,0.5577888592028059,0.31024216348860056,0.48358527340840546,0.26897012906975504,1651828379
https://1999.co.jp/,unknown,1269895,0.65,958770.725,0.0007232691042590887,0.3196849440825172,0.17780876589869601,0.27715672075208286,0.15415456808230846,1651828390
https://pho.to/,unknown,4323939,0.22,3264573.945,0.002462700843298808,1.0885137727380731,0.6054313603969161,0.9437069631521033,0.5248898129051998,1651828379
https://www.unknowncheats.me/forum/index.php,True,1690998,0.6,1276703.49,0.0009631084528751672,0.4256939361708239,0.2367709672982122,0.3690631591417641,0.20527292911464914,1651828388
https://winfuture.de/,True,655431,0.86,494850.405,0.000373300936119631,0.1649990137648769,0.09177245145602451,0.1430489187210426,0.07956380859264388,1651828373
https://nld.com.vn/,unknown,5917611,0.15,4467796.305,0.0033703772416803987,1.4897067408227362,0.8285748892456057,1.291528559011929,0.7183481845224348,1651828412
https://www.hamrahmoshaver.com/,unknown,1129760,0.69,852968.8,0.000643455170094967,0.2844071851819754,0.15818727639821467,0.2465720211803914,0.13714335818053366,1651828381
https://iith.ac.in/,unknown,4189647,0.24,3163183.485,0.002386214791657403,1.0547069379125722,0.5866279988669726,0.9143975081631169,0.5085878940403256,1651828402
https://www.georgiasouthern.edu/,unknown,9093993,0.09,6865964.715,0.005179486627830193,2.2893330895009454,1.2733270643804255,1.9847792757845302,1.1039342331913555,1651828394
https://customerthink.com/,True,2024476,0.53,1528479.38,0.001153040954656899,0.5096441019583494,0.2834640495092339,0.44184529382452375,0.24575435242520005,1651828380
https://dblp.org/,unknown,523228,0.87,395037.14,0.0002980046750977636,0.1317180663932115,0.07326158852790422,0.11419539149746302,0.06351547675088892,1651828374
https://www.codester.com/,True,1469821,0.65,1109714.855,0.0008371370216365904,0.3700145635633729,0.205802100253948,0.32079090669114146,0.17842390230161284,1651828378
https://utn.edu.ar/es/,unknown,6249752,0.14,4718562.76,0.0035595482546836137,1.5733203285701571,0.8750807667507212,1.3640188911947608,0.7586673072825258,1651829003
https://bambuser.com/,unknown,2319829,0.43,1751470.895,0.001321259350469336,0.5839966329074465,0.32481892722312167,0.5063065830998495,0.28160772152013624,1651828407
https://ptrack1.com/,True,8995440,0.12,6791557.2,0.0051233557350933556,2.264523234911263,1.2595278232576441,1.9632699176877741,1.0919707282179398,1651828375
https://www.nowtv.com/,True,2543311,0.44,1920199.805,0.0014485435951966793,0.6402562690769322,0.35611053686058963,0.5550819056793675,0.3087365559388642,1651828381
https://rarbgproxied.org/index80.php,True,258439,0.95,195121.445,0.00014719401528127493,0.06505975475432352,0.036186235594354736,0.05640474665578456,0.031372320089947364,1651828371
https://www.diabetes.co.uk/,True,2284019,0.48,1724434.345,0.0013008637534920127,0.5749817790434696,0.31980486550397774,0.49849099033813926,0.277260688826073,1651828384
https://www.frontpagemag.com/,True,2150331,0.51,1623499.905,0.0012247217102441938,0.5413269959279337,0.30108607513511665,0.46931335936557506,0.2610320904791328,1651828376
https://www.cargill.com/,unknown,3095070,0.32,2336777.85,0.0017627981104888025,0.7791567648360507,0.4333669926018113,0.6755042359393092,0.3757154560294437,1651828378
https://www.alza.sk/,True,3893323,0.3,2939458.865,0.002217443362483755,0.9801099662178198,0.5451371632103512,0.8497242965037751,0.4726166537153996,1651828388
https://www.h-net.org/,unknown,1070053,0.7,807890.015,0.0006094490291085095,0.2693764708659612,0.1498271930956476,0.2335408679543809,0.12989543075622662,1651828377
https://www.netmeds.com/,unknown,7061649,0.13,5331544.995,0.004021964451251552,1.777708287453186,0.9887613494814619,1.5412167777195949,0.8572247717676384,1651828383
https://en.paradisehill.cc/,unknown,202086,0.95,152574.93,0.00011509814606979489,0.05087338056284934,0.028295774269056797,0.04410560957394541,0.024531540045028433,1651828400
https://en.geneanet.org/,unknown,1394301,0.62,1052697.255,0.00079412458143197,0.3510030649929307,0.19522790474906804,0.30430853960473087,0.16925640972815129,1651828372
https://sahamyab.com/,unknown,889981,0.76,671935.655,0.0005068889637943357,0.22404492199709639,0.12461378561478499,0.19423985092598947,0.10803620508503532,1651828386
https://www.stc.com.sa/wps/wcm/connect/arabic/individual/individual,unknown,9378518,0.09,7080781.09,0.00534153793277219,2.360959766285308,1.313165822007888,2.0468773358383032,1.138473174193264,1651828393
https://foros.miarroba.com/indice.php,True,1669172,0.61,1260224.86,0.0009506774475798013,0.42019943183027214,0.23371492398399732,0.3642995979125799,0.2026234363589769,1651828379
https://manualzz.com/,True,822602,0.82,621064.51,0.0004685132327489555,0.20708284887503833,0.1151794805442963,0.1795342707893998,0.09985696141306415,1651828371
https://www.realpage.com/,unknown,1501969,0.6,1133986.595,0.0008554469253402204,0.3781075410003774,0.21030341430440988,0.3278072617903725,0.18232639900780515,1651828392
https://www.tkys.tv/,unknown,10700428,0.07,8078823.14,0.006094432196952403,2.693739031052962,1.498257649071657,2.335386417872161,1.2989419256204957,1651828391
https://www.swift.com/,True,950129,0.78,717347.395,0.0005411462764721365,0.23918665420068433,0.1330356170664206,0.20736725314412274,0.11533766619876104,1651828375
https://www.adskeeper.com/,True,437037,0.91,329962.935,0.00024891456342302263,0.110020237032976,0.06119325583774124,0.09538406070370228,0.0530526145633992,1651828373
https://nng9.com/,unknown,10767649,0.07,8129574.995,0.006132717939047143,2.7106613290588375,1.5076698312225252,2.3500575142428657,1.3071019894218816,1651828382
https://www.financemagnates.com/,unknown,1160989,0.68,876546.695,0.0006612416570540518,0.2922688124178909,0.16255991346683088,0.2533878029831127,0.14093429601920726,1651828382
https://www.discover.com/,True,2076480,0.52,1567742.4,0.001182659849524498,0.5227356534898281,0.2907455704710423,0.45319525433778773,0.2520672004626775,1651828380
https://bestvpn.org/,True,3711513,0.31,2802192.315,0.0021138934187125416,0.9343408910709434,0.5196804036136586,0.810043958050646,0.45054644946776923,1651828393
https://www.g2g.com/,unknown,836440,0.78,631512.2,0.00047639467008411883,0.2105664441771805,0.11711705625134777,0.18255443757623435,0.10153677817990153,1651828377
https://www.yasour.org/2022/ar,True,4502771,0.25,3399592.105,0.0025645546662155542,1.1335331624672749,0.6304711449642981,0.9827373480938004,0.5465985130097717,1651828378
https://www.scrum.org/,unknown,1160666,0.68,876302.83,0.0006610576923005283,0.29218749999683347,0.16251468749823875,0.25331730768956245,0.1408950865369346,1651828379
https://www.tribpub.com/gdpr/capitalgazette.com/,True,7080,1,5345.4,4.032416269183159e-06,0.0017823279909789564,0.0009913308285824955,0.0015452219143509867,0.0008594524287620186,1651828370
https://www.filmmodu4.com/,True,2961346,0.39,2235816.23,0.0016866355634294452,0.7454929190358147,0.4146431615677201,0.6463187479061634,0.359482487585408,1651828376
https://portal.mysearchconverters.com/,True,583983,0.87,440907.165,0.0003326077048201114,0.14701260553048925,0.08176841119605811,0.12745527248706673,0.0708906225573065,1651828375
https://www.ikuai8.com/,unknown,4788317,0.2,3615179.335,0.002727187482034788,1.2054168670593761,0.6704528614584249,1.0450582431157307,0.5812613948209693,1651828393
https://cialisola.com/,True,7903,1,5966.765,4.501156182959676e-06,0.0019895110328681767,0.0011065660364812796,0.001724843049310148,0.0009593577040263041,1651828371
https://customer.io/,unknown,1012691,0.72,764581.705,0.0005767784836236388,0.25493608976164833,0.14179545312542877,0.2210215149245784,0.12293216660105047,1651828383
https://www.scheels.com/,True,2545354,0.44,1921742.27,0.0014497071865014733,0.6407705764336512,0.35639659461239676,0.5555277938673645,0.3089845589490281,1651828402
https://taplink.cc/,True,925491,0.79,698745.705,0.0005271136956755072,0.23298425348857416,0.1295858417903449,0.2019899681828544,0.11234682030330359,1651828399
https://www.cgi.com/en,unknown,2206046,0.44,1665564.73,0.0012564542063511909,0.5553527592072264,0.30888720467105923,0.4814732518737763,0.26779542269219436,1651828791
https://www.gfxtra31.com/,True,2139889,0.51,1615616.195,0.0012187744657974691,0.5386983138824813,0.2996240021814361,0.4670343752935902,0.2597645195382948,1651828994
