URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.wonderwall.com/,unknown,3816431,0.26,2881405.405,0.0021736494992394,0.9607530786638148,0.5343708623528136,0.8329424881085381,0.4632826118859688,1651920296
https://www.dnnsoftware.com/,True,1690819,0.6,1276568.345,0.0009630065033677965,0.4256488744885661,0.2367459039905404,0.36902409209053966,0.2052512000207581,1651920275
https://usa1lib.org/,unknown,2044311,0.47,1543454.805,0.0011643379852641375,0.5146373894867488,0.2862413160325296,0.44617431595321755,0.24816215453317955,1651920273
https://www.ballarddesigns.com/,unknown,3676783,0.27,2775971.165,0.0020941129360813647,0.9255979177479632,0.514817561851417,0.802464077106379,0.4463305196865679,1651920307
https://dumpoir.com/,True,1503097,0.64,1134838.235,0.0008560893781017514,0.37839150512097414,0.21046135514828576,0.3280534496885912,0.18246332871679438,1651920273
https://javpark.net/,True,1174829,0.72,886995.895,0.0006691242334898561,0.2957529112025164,0.16449776921083958,0.2564084062733129,0.14261435556921662,1651920304
https://www.orkin.com/,unknown,8975906,0.09,6776809.03,0.00511223013913259,2.2596057214966048,1.2567927022964114,1.9590065893156086,1.0895994649773413,1651920282
https://www.umw.edu/,unknown,3008247,0.33,2271226.485,0.0017133480430115014,0.7572998350110837,0.42121016823316465,0.6565549700820075,0.36517587435961246,1651920276
http://starbits.io/,True,1129193,0.73,852540.715,0.00064313223506324,0.2842644478979521,0.1581078859208409,0.2464482724762336,0.1370745291512811,1651920272
https://www.cruisemapper.com/,True,1370251,0.67,1034539.505,0.0007804268962237985,0.34494868813091895,0.19186046033841708,0.2990595866329596,0.1663369420852521,1651920273
https://www.selectmedia.asia/,True,2150309,0.51,1623483.295,0.0012247091801371427,0.541321457620617,0.3010829947285871,0.46930855782855313,0.2610294198642412,1651920283
https://seramount.com/working-mother/,unknown,1562623,0.58,1179780.365,0.0008899924304801971,0.3933766542722471,0.2187960951062238,0.3410450993600116,0.18968928426403842,1651920282
https://www.crokes.com/,True,3988276,0.29,3011148.38,0.00227152387406677,1.0040135523375124,0.5584323378101244,0.8704479485423863,0.48414314897927513,1651920284
https://www.globalpolicy.org/en,True,1620146,0.62,1223210.23,0.0009227546735666693,0.4078575657164678,0.22685037805149935,0.3535995909107477,0.19667209246455783,1651920269
https://www.qubit.com/,unknown,3275846,0.31,2473263.73,0.0018657591392286124,0.8246655395390466,0.45867897309161765,0.7149589021524043,0.3976601413771672,1651920278
https://somuch.com/,True,193059,0.96,145759.545,0.00010995681532658639,0.048600912374351185,0.027031827462614125,0.04213545163314791,0.023435738198356863,1651920267
https://www.beautiful.ai/,True,52629698,0.01,39735421.99,0.029975261364039038,13.249065522905255,7.369130243839901,11.486520154699761,6.388802510044006,1651920282
https://romspure.cc/,True,1594021,0.63,1203485.855,0.0009078751714434475,0.4012808257780038,0.22319239529772567,0.3478977656971291,0.19350073728074316,1651920270
https://www.ran.org/,unknown,12149643,0.06,9172980.465,0.006919833064684645,3.058566214590613,1.7011745285552986,2.651680030387156,1.474864432901336,1651920274
https://www.extra.cz/,unknown,7601363,0.12,5739029.065,0.004329358732933179,1.913576559956465,1.0643312826477855,1.6590102664599942,0.9227415102050486,1651920282
https://usa1lib.org/,unknown,2044360,0.47,1543491.8,0.0011643658932298422,0.5146497248075903,0.28624817693798166,0.44618501028567553,0.24816810272089268,1651920271
https://camwhoreshd.com/,unknown,2599685,0.39,1962762.175,0.00148065142496489,0.6544479298344814,0.3640039385739385,0.567385626046546,0.3155798852070888,1651920270
https://www.highspeedinternet.com/,unknown,1648521,0.56,1244633.355,0.0009389156639110298,0.41500072344867517,0.23082340238215307,0.3597924824107066,0.20011657871683497,1651920277
https://shortcut.com/index-b,unknown,2331200,0.43,1760056,0.0013277357071638108,0.5868591825664043,0.32641107734343405,0.5087883229851723,0.28298806524435277,1651920287
https://www.redcafe.net/,unknown,3245547,0.31,2450387.985,0.001848502334067598,0.8170380316578782,0.45443655320811177,0.7083460944147036,0.3939820977134581,1651920278
https://www.dafontfree.net/,True,2866639,0.4,2164312.445,0.0016326951612252742,0.7216512612615712,0.4013824315136858,0.6256487857815252,0.34798585465168425,1651920290
https://www.relias.com/,True,2351119,0.47,1775094.845,0.0013390805799979716,0.5918736163591034,0.32920010541893324,0.5131356782552228,0.28540606424555487,1651920278
https://www.hobbycraft.co.uk/,True,2636893,0.43,1990854.215,0.0015018432532902808,0.6638147179543041,0.3692137461261839,0.5755063346608357,0.32009662333835676,1651920277
https://hikvisiondb.webcam/wiki/Main_Page,True,130766,0.97,98728.33,7.447781721130013e-05,0.03291919520739466,0.018309656374352907,0.028539899555370216,0.01587389213269691,1651920266
https://www.rlsnet.ru/,unknown,3578231,0.28,2701564.405,0.002037982612894848,0.9007883148995228,0.5010184607471145,0.7809549372613058,0.4343671361047382,1651920274
https://www.activistpost.com/,True,2468120,0.45,1863430.6,0.0014057185370475055,0.6213275933749974,0.3455824074351735,0.5386713433966042,0.2996090011971912,1651920275
https://www.tribdem.com/,unknown,5040281,0.19,3805412.155,0.0028706936589907857,1.2688465972739273,0.7057324774037582,1.1000498101252691,0.6118477043916746,1651920290
https://wrap.org.uk/,True,6847317,0.15,5169724.335,0.0038998915919568394,1.723752083644923,0.958750908923306,1.494438458037861,0.8312066703606581,1651920309
https://www.basketballinsiders.com/,True,685556,0.86,517594.78,0.0003904586395248771,0.1725827186699957,0.09599050812425158,0.14962375066593292,0.08322073012039187,1651920274
