URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.ys900.com/,unknown,988481,0.73,746303.155,0.0005629896703641862,0.2488414343009703,0.13840560575819966,0.21573764168355616,0.11999327630439391,1651916336
https://championsleage.review/wiki/Main_Page,True,127620,0.97,96353.1,7.268601190298797e-05,0.03212721726112068,0.01786915824063532,0.02785327976122499,0.015491994203193337,1651916326
https://www.homecenter.com.co/homecenter-co/,True,4467824,0.26,3373207.12,0.0025446505911648275,1.1247355612948537,0.6255779191921975,0.9751101065343619,0.542356241254412,1651916353
https://www.phplist.com/,unknown,3188345,0.32,2407200.475,0.0018159229166340085,0.8026379291522318,0.44642721619447123,0.6958616616541522,0.38703825621203936,1651916341
https://www.zum.de/portal,True,1800129,0.58,1359097.395,0.0010252640489023179,0.45316670961482447,0.2520513238877653,0.39288118353936824,0.21852051428459657,1651916346
https://leanin.org/,unknown,3634185,0.27,2743809.675,0.002069851231528446,0.9148742443355731,0.5088530546994456,0.7931669919217005,0.4411594809068497,1651916334
https://stephenking.com/,unknown,6397611,0.14,4830196.305,0.0036437613955233247,1.6105425368213095,0.8957837589800122,1.3962893667645382,0.7766161457944359,1651916370
https://cumberlink.com/,unknown,3877246,0.26,2927320.73,0.0022082867019809784,0.9760627222755924,0.5428860861296844,0.846215464199111,0.47066504118754543,1651916360
https://www.autoweek.nl/,True,1750765,0.59,1321827.575,0.000997148766880855,0.44073975496133794,0.2451394517094961,0.3821074074687437,0.21252814003411521,1651916335
https://www.bahn.com/,unknown,684194,0.83,516566.47,0.00038968291198834777,0.1722398470988497,0.09579980295638019,0.14932649187393487,0.08305539478028257,1651916326
https://east.proxyvote.com/pv/web,unknown,1633188,0.57,1233056.94,0.0009301827488467098,0.4111407749902457,0.22867649904957463,0.3564460293580592,0.19825528152895247,1651916331
https://www.imagekind.com/,unknown,3114552,0.32,2351486.76,0.001773894089832902,0.7840611877061426,0.4360948326021564,0.6797562152239681,0.378080406907571,1651916336
https://onlinedatingsingles.net/,True,519068,0.89,391896.34,0.00029563534576445823,0.13067082282789053,0.0726791116568727,0.1132874644969404,0.06301048775319823,1651916327
https://www.ibtimes.sg/,unknown,1221263,0.66,922053.565,0.0006955707330722362,0.3074422640179284,0.17099938724677174,0.2665427049132809,0.14825105247276682,1651916334
https://www.fivetran.com/,True,3573908,0.32,2698300.54,0.0020355204468593003,0.8997000375118107,0.5004131608640691,0.780011435236484,0.4338423602785323,1651916364
https://na.org/,unknown,416115,0.9,314166.825,0.00023699843161739413,0.1047533067748882,0.05826378922819281,0.09081779899578545,0.05051285980145585,1651916331
https://mexiconewsdaily.com/,True,651495,0.86,491878.725,0.00037105918605811897,0.16400816023768858,0.09122133872420236,0.14218988009747122,0.07908601131021348,1651916348
https://sbermarket.ru/,True,3816692,0.31,2881602.46,0.002173798151873052,0.960818783127889,0.5344074071757318,0.8329994517977536,0.46331429508991046,1651916339
https://volotea.com/en/,unknown,4135991,0.24,3122673.205,0.002355654999660328,1.041199509849865,0.5791151673784948,0.9026869958698378,0.5020745071028037,1651916342
https://blog4youth.com/,True,491324,0.9,370949.62,0.00027983374167233705,0.12368651381917298,0.06879443898622399,0.10723228980883956,0.05964259959167655,1651916328
