URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://audiotools.in/,True,2157201,0.5,1628686.755,0.0012286345209460705,0.5430564582581632,0.3020480020831903,0.4708127484265343,0.2618660506748383,1652780913
https://www.mysubscriptionaddiction.com/,True,3535010,0.33,2668932.55,0.002013366078492254,0.8899078066935762,0.494966722082967,0.7715218812782318,0.42912047036695244,1652780893
https://www.drapersonline.com/,True,5013732,0.22,3785367.66,0.0028555726675316695,1.262163119048998,0.7020151268150525,1.0942554461981358,0.608624879175403,1652780902
https://addons.business/,unknown,428285,0.9,323355.175,0.00024392985901795327,0.10781699768593535,0.059967814112917225,0.0934739219756797,0.05199019540287304,1652780892
https://big-easy-slot.com/,True,483741,0.9,365224.455,0.00027551484159193935,0.12177755998363719,0.06773267886289899,0.10557728729803117,0.058722087195164925,1652780893
https://www.lizhiweike.com/,unknown,4088502,0.24,3086819.01,0.002328607624489814,1.0292445700244977,0.5724658298476255,0.8923224417044968,0.496309742076041,1652780906
https://clickandpledge.com/,unknown,8561833,0.1,6464183.915,0.004876394729269669,2.1553664703371935,1.1988148308015467,1.8686344602561373,1.0393344867944634,1652780903
https://www.mlcalc.com/,True,381079,0.92,287714.645,0.00021704366658814256,0.09593330063195901,0.05335810181149559,0.08317113303657624,0.04625978419494369,1652780891
https://learningally.org/,unknown,4363704,0.22,3294596.52,0.0024853490117937326,1.0985242632128298,0.6109991951989758,0.9523857413193584,0.529716949321827,1652780908
https://aqarmap.com.eg/ar/,True,501977,0.89,378992.635,0.0002859011612366885,0.12636831326661632,0.07028605583889198,0.10955732498589905,0.060935784157157044,1652780893
https://www.hockeyfights.com/,True,3738628,0.31,2822664.14,0.0021293367756530647,0.9411668548386546,0.5234770046612596,0.8159618524302545,0.45383798232170747,1652780903
https://mrleffsclass.com/,unknown,1136,1,857.68,6.47009164094925e-07,0.00028597805052995684,0.00015906099170476197,0.0002479339116811753,0.0001379008416770697,1652780888
https://www.dagsavisen.no/,unknown,3987809,0.25,3010795.795,0.002271257894067094,1.0038959891776555,0.5583669491806119,0.8703460250065104,0.48408645910862097,1652780928
https://obuchalka.org/,True,464975,0.9,351056.125,0.00026482666027732193,0.1170533838425763,0.06510509209324092,0.10148157621826977,0.05644405269260163,1652780899
https://paxiltabs.world/,True,25352,1,19140.76,1.4439239725470543e-05,0.00638214395865798,0.003549748469805568,0.005533116662800312,0.0030775194878495333,1652780888
https://nwdb.info/,True,3249468,0.35,2453348.34,0.0018507355408743024,0.8180251090664417,0.4549855656627548,0.7092018592630328,0.39445807412209877,1652780901
https://aurogra.monster/,True,115455,0.97,87168.525,6.57574322540313e-05,0.029064785056281836,0.016165833448303954,0.025198248039744797,0.014015265559706053,1652780888
https://openresty.org/en/,True,1804071,0.58,1362073.605,0.001027509216265753,0.4541590735894628,0.2526032767304591,0.39374153167303655,0.21899903991654288,1652780897
https://earnin.com/,True,2234567,0.49,1687098.085,0.0012726983510423452,0.5625326711607166,0.3128806716995905,0.4876980081194267,0.2712576321160251,1652780900
https://pingler.com/,unknown,1746006,0.54,1318234.53,0.0009944382769055665,0.43954171839226036,0.24447310376977516,0.3810687477102131,0.21195043747642048,1652780898
https://www.inboundlogistics.com/cms/index.php,unknown,2594960,0.39,1959194.8,0.0014779602997004987,0.6532584524676205,0.3633423512624904,0.5663543868452311,0.31500630996331747,1652780902
https://socialsocial.social/,True,2033300,0.53,1535141.5,0.0011580666666850448,0.5118654666747898,0.28469957256451806,0.4437711466737092,0.24682551177991702,1652780899
https://www.narendramodi.in/,True,4937571,0.23,3727866.105,0.0028121951455716047,1.2429902543426492,0.6913511794653814,1.077633179783039,0.5993795745953262,1652780901
https://thenetline.com/,True,2235978,0.49,1688163.39,0.0012735019865445793,0.562887878052704,0.31307823777291394,0.4880059612438829,0.27142891564384763,1652780897
https://celexa.monster/,True,26958,0.99,20353.29,1.5353937540203336e-05,0.006786440392769874,0.0037746181464586035,0.005883628865405919,0.0032724743749387715,1652780889
https://hqu.edu.cn/,unknown,190700,0.95,143978.5,0.00010861324612051249,0.04800705478526652,0.02670152387156523,0.041620595913380395,0.023149375447022173,1652780905
https://www.brothers-brick.com/,True,4256568,0.27,3213708.84,0.0024243296686559915,1.0715537135459483,0.5959981754742564,0.929003129028976,0.5167115403659164,1652780906
https://www.alfred.edu/,unknown,11140785,0.06,8411292.675,0.0063452376674395065,2.804595049008262,1.559915766258395,2.431495074162819,1.3523975602493596,1652780902
https://www.ticketsales.com/,True,742411,0.84,560520.305,0.0004228404229972512,0.18689546696478504,0.10395125872581341,0.1620324500925467,0.09012244874147445,1652780892
https://www.alcatelmobile.com/,True,3006720,0.38,2270073.6,0.0017124783396720888,0.7569154261350632,0.42099636001632207,0.6562216997623445,0.3649905094078159,1652780894
https://www.telia.se/privat,unknown,5321600,0.18,4017808,0.00303091898560524,1.339666191637516,0.7451223357887863,1.161448155283928,0.6459974639689207,1652780899
https://en.yiwugo.com/,unknown,3401385,0.29,2568045.675,0.001937259916914627,0.856268883276265,0.4762567528782585,0.7423580001616852,0.4128995196899292,1652780915
https://www.eurogamer.pl/,unknown,663280,0.84,500776.4,0.0003777713365852833,0.16697493077069522,0.09287145649466066,0.14476197617948058,0.08051661115102708,1652780900
https://moz.gov.ua/,True,2006501,0.54,1514908.255,0.0011428032876458019,0.5051190531394444,0.2809472173561589,0.4379222198258713,0.24357233866714958,1652780897
https://apstylebook.com/,True,1166911,0.72,881017.805,0.0006646145340520889,0.2937596240510233,0.16338910289717912,0.2546802894487605,0.14165317699140054,1652780896
https://moodle.com/us/,unknown,1976518,0.48,1492271.09,0.0011257264603860677,0.49757109549064193,0.276749043311895,0.4313783796199412,0.23993265474461123,1652780901
https://ursinus.edu/,unknown,15558641,0.04,11746773.955,0.008861428968189285,3.916751603939664,2.178497242111241,3.395699580610134,1.8886881067353563,1652780902
https://my-addr.com/,unknown,187608,0.95,141644.04,0.00010685219652950765,0.04722867086604238,0.026268586735692764,0.04094576171010733,0.022774032663161692,1652780894
https://www.mitchellrepublic.com/,unknown,4366176,0.22,3296462.88,0.0024867569401860238,1.0991465675622225,0.611345320878108,0.9529252594792845,0.5300170293223779,1652780921
