URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.autogm.it/,unknown,1850143,0.51,1396857.965,0.00105374953863211,0.46575729607539257,0.2590542080771333,0.40379682320382454,0.22459179306596716,1651777783
https://www.fldoe.org/,unknown,24710118,0.02,18656139.09,0.01407365562664345,6.220555786976405,3.459873128716276,5.393024836129771,2.999600413855378,1651777794
https://xiaoso.net/,unknown,310930,0.92,234752.15,0.0001770902811549604,0.0782739042704925,0.04353594555524792,0.06786099573858083,0.03774428582979865,1651777786
https://acefile.co/,True,302293,0.94,228231.215,0.00017217107503674926,0.07609961516624318,0.04232660595546445,0.06597595595408232,0.03669582670166058,1651777783
https://www.finam.ru/,unknown,3638115,0.27,2746776.825,0.002072089564288035,0.9158635874153116,0.5094033273203962,0.7940247210351751,0.4416365498397643,1651777796
https://www.kaspersky.ru/,unknown,2760532,0.36,2084201.66,0.0015722618853673338,0.6949397533323616,0.38652549080345944,0.6024907544727623,0.33510535763775035,1651777844
https://www.xuetangx.com/,unknown,24038241,0.02,18148871.955,0.013690987865952775,6.051416636751126,3.3657979333609758,5.246386550233104,2.918040199239652,1651777817
https://www.cabi.org/,unknown,3881281,0.26,2930367.155,0.0022105848375242204,0.9770784981857054,0.5434510606908892,0.8470961097392813,0.47115485623698816,1651777784
https://snapcraft.io/,unknown,740768,0.81,559279.84,0.00042190465182065964,0.18648185610473156,0.10372120836545168,0.1616738625776768,0.08992300236570382,1651777781
https://www.countyoffice.org/,True,604312,0.87,456255.56,0.0003441860932856798,0.15213025323227047,0.08461484684778882,0.13189211094707254,0.07335839210876173,1651777778
https://www.feedblitz.com/,unknown,3104104,0.32,2343598.52,0.0017679434280842544,0.7814309952132404,0.43463191953760427,0.6774759216418862,0.376812107617217,1651777787
https://www.target.com.au/,True,7730942,0.13,5836861.21,0.004403160493914038,1.9461969383100048,1.0824747370880246,1.6872911012678595,0.9384713105251833,1651777800
https://www.foodsafetynews.com/,True,1867870,0.57,1410241.85,0.0010638459571637214,0.4702199130663649,0.2615363156475121,0.40766577078513805,0.22674370171069375,1651777781
https://www.express.de/,True,3016213,0.38,2277240.815,0.001717885080864653,0.7593052057421766,0.42232555543379857,0.6582935629873351,0.3661428797335557,1651777850
https://gratisography.com/,True,1057219,0.76,798200.345,0.0006021394202951342,0.2661456237704493,0.14803019594112388,0.23073982585709546,0.12833749114171647,1651777779
https://www.mongodb.com/,unknown,2734720,0.36,2064713.6,0.0015575606524944308,0.6884418084025384,0.3829113338334918,0.596857242035866,0.3319719980203486,1651777795
https://www.atpress.ne.jp/,True,2885521,0.4,2178568.355,0.0016434494103770704,0.7264046393866651,0.40402626042686307,0.6297698140564935,0.3502779705782216,1651777788
https://eshram.gov.in/,unknown,1461971,0.6,1103788.105,0.0008326660516206175,0.36803839481631295,0.20470295519683324,0.31907763098102065,0.17747097835164366,1651777788
https://www.elitebabes.com/,True,1744075,0.59,1316776.625,0.0009933384752366693,0.43905560605460786,0.24420272808757285,0.38064730371069166,0.21171603032388667,1651777783
https://emarsys.com/,True,1587419,0.63,1198501.345,0.0009041150002274663,0.3996188301005401,0.22226799330192037,0.34645686808716514,0.1926993100300812,1651777780
https://www.uworld.com/,True,2328737,0.48,1758196.435,0.0013263329047244043,0.5862391438881867,0.32606621183060935,0.5082507690903918,0.28268907776807584,1651777785
https://cancer.ca/en/,unknown,6223929,0.15,4699066.395,0.0035448407567571848,1.5668196144866757,0.8714650695774888,1.3583829779893533,0.7555326123576781,1651777786
https://putty.org/,unknown,81305,0.98,61385.275,4.630728880874813e-05,0.020467821653466674,0.011384202403658162,0.017744953071512286,0.009869742898375132,1651777774
https://www.vgtime.com/,unknown,5916653,0.15,4467073.015,0.0033698316124733535,1.4894655727132222,0.828440751543094,1.291319473899789,0.7182318913830625,1651777806
https://www.malaysiakini.com/,True,2547985,0.44,1923728.675,0.0014512056733947249,0.6414329076404683,0.3567649832296284,0.5561020140448585,0.30930394021175023,1651777788
