URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.netdocuments.com/,unknown,2085288,0.46,1574392.44,0.0011876764487475156,0.5249529903464019,0.29197885323066863,0.45511761516004806,0.25313641755201866,1652434048
https://www.forbestravelguide.com/,unknown,8370911,0.11,6320037.805,0.004767655042978004,2.107303528996278,1.1720822228277294,1.8269654124691712,1.0161581624153528,1652434072
https://survivalinternational.org/,True,1742102,0.59,1315287.01,0.0009922147524543108,0.4385589205848054,0.2439264716292687,0.38021669314049195,0.21147652472474157,1652434044
https://www.brandreward.com/,unknown,1194847,0.67,902109.485,0.0006805254918057471,0.30079226737814024,0.16730065911572156,0.26077736845996236,0.14504437233743103,1652434048
https://www.ballysports.com/,True,5497242,0.2,4150417.71,0.0031309559429995716,1.3838825268058106,0.7697154614093917,1.1997823173574358,0.6673189249142056,1652434075
https://www.todaysdietitian.com/,unknown,3731432,0.26,2817231.16,0.002125238291546703,0.9393553248636426,0.5224694316891579,0.8143913133206966,0.4529644484689713,1652434048
https://asiawomen.org/,True,607047,0.87,458320.485,0.000345743813412264,0.15281876552822068,0.08499779738679633,0.1324890292995796,0.07369039809642615,1652434046
https://borda.ru/,unknown,1413696,0.62,1067340.48,0.0008051710098981858,0.3558855863749981,0.19794356314177391,0.30854153099298487,0.17161079953829816,1652434042
https://brideschoice.net/,True,479794,0.9,362244.47,0.00027326682647690176,0.12078393730279058,0.06718002592781211,0.10471584790594878,0.0582429546052887,1652434040
https://arkansasrazorbacks.com/,True,10004355,0.1,7553288.025,0.005697983596706763,2.5185087497443894,1.4007945666078292,2.183467314258032,1.2144445201903171,1652434051
https://www.swissotel.com/,True,1576769,0.63,1190460.595,0.0008980492893140763,0.3969377858768217,0.2207767965046882,0.34413248766515403,0.19140648963935863,1652434053
https://www.truenas.com/,unknown,5763165,0.16,4351189.575,0.0032824124728795144,1.4508263130127454,0.8069495952976888,1.2578204596074298,0.6995997396336523,1652434057
https://www.selenic.com/,unknown,21554,1,16273.27,1.2276087608188391e-05,0.005426030722819269,0.0030179582880320768,0.004704196771457792,0.002616474244284823,1652434575
https://z-z.jp/,unknown,449308,0.89,339227.54,0.0002559035154059529,0.11310935380943118,0.06291142258880561,0.09806222710356118,0.05454221071500071,1652434043
https://gorillasocialwork.com/,True,230305,0.95,173880.275,0.00013117028656415642,0.057977266661357135,0.03224695571704683,0.050264453811384745,0.027957089209892188,1652434046
https://sdarot.tv/,True,1860104,0.57,1404378.52,0.0010594228293746711,0.46826489058360465,0.26044893214260084,0.405970828216374,0.22580097465394716,1652434056
https://www.indmoney.com/,True,1215554,0.71,917743.27,0.0006923191702924669,0.3060050732692704,0.17020002175236817,0.26529670605607336,0.14755802790838798,1652434047
https://www.nintendo-europe.com/?,True,647667,0.86,488988.585,0.00036887894743122164,0.16304449476459995,0.09068534798807047,0.14135441265564413,0.07862132431906925,1652434357
https://www.maxlifeinsurance.com/,unknown,1976088,0.48,1491946.44,0.00112548155374825,0.4974628467567265,0.27668883536609123,0.43128453139632944,0.23988045636263838,1652434055
https://www.tollywood.net/,True,6127141,0.18,4625991.455,0.003489715120336041,1.54245408318853,0.8579129610694602,1.337258834112771,0.743783363533523,1652434069
