URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://sengpielaudio.com/login_up.php?success_redirect_url=%2F,unknown,968215,0.74,731002.325,0.0005514471635688096,0.24373964629741385,0.13556799127062155,0.21131455307956784,0.11753315442285561,1653144159
https://shingakunet.com/,unknown,3661891,0.27,2764727.705,0.002085631192708388,0.9218489871771075,0.5127324066679071,0.7992138730458543,0.4445227561881041,1653144185
https://www.laborum.cl/,True,2689368,0.43,2030472.84,0.0015317304063588383,0.6770248396106066,0.37656121579141927,0.5869590917167069,0.32646664681283233,1653144188
https://www.axelos.com/,True,732958,0.85,553383.29,0.0004174564638175071,0.18451575700733813,0.10262766404748144,0.15996931693486874,0.08897493407917398,1653144156
https://www.jti.com/,True,30275124,0.01,22857718.62,0.017243206577561798,7.621497307282315,4.239076802310422,6.607596760521681,3.6751453182021585,1653144180
http://plagiarisma.net/,True,681866,0.86,514808.83,0.0003883569988422096,0.17165379348825663,0.09547383993816831,0.14881840195633472,0.08277279516811335,1653144159
https://www.dignited.com/,True,6927601,0.15,5230338.755,0.00394561736988835,1.7439628774906508,0.9699921524602998,1.511960576141216,0.8409524724497442,1653144163
https://iqfaucet.com/,True,1607622,0.62,1213754.61,0.000915621625352651,0.4047047584058717,0.2250967866253458,0.3508662068351359,0.19515178424170257,1653144162
https://tadalafilstabs.com/,True,137824,0.97,104057.12,7.849770337343216e-05,0.03469598489105701,0.019297906796405907,0.03008031993269921,0.016730673946567298,1653144154
https://craftsbyamanda.com/,True,798568,0.83,602918.84,0.000454824660345912,0.2010324998728931,0.11181427642930311,0.1742888098445535,0.09693943603554064,1653144156
https://e-dostavka.by/,unknown,4700972,0.2,3549233.86,0.0026774401092901825,1.1834285283062607,0.658222947443942,1.0259950498799981,0.5706584467432548,1653144186
https://cialisntabs.com/,True,24443,1,18454.465,1.3921518484130503e-05,0.0061533111699856825,0.003422471672746036,0.005334725883118809,0.002967174536190681,1653144157
https://fleek.co/,True,16229180,0.05,12253030.9,0.009243334670551122,4.085553924383596,2.2723850927421556,3.5420458457551907,1.9700858994090367,1653144171
https://www.margaritaville.com/,unknown,9061804,0.09,6841662.02,0.005161153372563422,2.2812297906730326,1.2688200095723405,1.9777539723663036,1.1000267594301378,1653144169
https://xenical.live/,True,14926,1,11269.13,8.501108083873988e-06,0.0037574897730723025,0.002089915811782814,0.003257624617740512,0.0018118908123872725,1653144154
http://www.aqmd.gov/,unknown,6285680,0.14,4745688.4,0.0035800110585987575,1.5823648879006509,0.8801113506503419,1.3718602376550442,0.7630286641837354,1653144201
https://www.webnoviny.sk/,True,12602191,0.07,9514654.205,0.007177581923129037,3.1724912100230345,1.7645396110148115,2.750449392943047,1.5297999523549226,1653144169
https://help-sp.ru/,True,1142748,0.73,862774.74,0.0006508524896577001,0.2876768004287034,0.16000583639844482,0.2494066740368307,0.1387199920992852,1653144155
https://gencialistablets.com/,True,90545,0.98,68361.475,5.156993377022446e-05,0.02279391072643921,0.012677973146045487,0.019761598620750016,0.010991401152861157,1653144161
https://cialisdtabs.com/,True,11449,1,8643.995,6.5207816194742925e-06,0.0028821854758076374,0.0016030715616442077,0.0024987635165825495,0.0013898122679232138,1653144152
https://www.worldsbk.com/,True,4492348,0.25,3391722.74,0.0025586182432249193,1.1309092635054143,0.6290117323617114,0.9804625108037891,0.5453332485090674,1653144162
https://whatsyourgrief.com/,True,1586770,0.63,1198011.35,0.0009037453620694579,0.3994554500347004,0.2221771213093003,0.34631522274501636,0.19262052689077805,1653144163
https://ivermectinntab.com/,True,18741,1,14149.455,1.0673942556604744e-05,0.004717882610019297,0.0026240863076927323,0.004090254787690938,0.0022749997129136996,1653144153
https://www.pucpr.br/,True,4151798,0.27,3134607.49,0.0023646578815765683,1.0451787836568431,0.5813284394699361,0.9061369002201412,0.5039933439024424,1653144172
https://www.exabytes.my/,True,3990588,0.29,3012893.94,0.0022728406744077804,1.004595578088239,0.5587560605326785,0.8709525464330616,0.4844238063260688,1653144179
https://www.dusit.com/,unknown,7061022,0.13,5331071.61,0.004021607343200595,1.777550445694663,0.9886735578953714,1.541079933914468,0.8571486592432269,1653144168
https://www.hxcpp111.com/?id=27626837,unknown,11981612,0.06,9046117.06,0.006824130954779685,3.016265882012621,1.6776470835754194,2.6150069818715758,1.45446688331697,1653144183
https://ecsw.ir/,unknown,2156833,0.45,1628408.915,0.0012284249264281244,0.542963817481231,0.3019964752830606,0.47073243180725727,0.2618213785711964,1653144165
https://bleep.com/,True,2179474,0.5,1645502.87,0.001241320115234703,0.5486634909337388,0.3051666336573455,0.4756738681579382,0.2645698054694452,1653144160
https://siecledigital.fr/,True,1088797,0.75,822041.735,0.0006201246803160757,0.2740951086997055,0.15245169945877615,0.23763177749712028,0.13217079464389828,1653144160
https://ravallirepublic.com/,unknown,2700213,0.37,2038660.815,0.0015379071795847267,0.6797549733764492,0.37807971619198094,0.5893260312168673,0.32778313856282154,1653144167
https://ura.news/,unknown,980891,0.73,740572.705,0.0005586667834315449,0.24693071827674284,0.13734286550552435,0.21408111141096803,0.1190719141667804,1653144173
https://www.bionity.com/de/,unknown,1278901,0.65,965570.255,0.0007283984744455666,0.3219521257049404,0.17906977231708782,0.2791222954075412,0.1552478207056744,1653144167
https://www.trustev.com/,True,64030,0.98,48342.65,3.646830702200532e-05,0.016118991703726354,0.008965383185612597,0.013974655250832442,0.007772703250513003,1653144152
https://www.indeed.jobs/,True,1953572,0.55,1474946.86,0.001112657558731735,0.4917946409594268,0.27353617930163315,0.42637037650600085,0.23714720341263762,1653144162
https://www.njoyn.com/,True,6209236,0.18,4687973.18,0.0035364723538979887,1.563120780422911,0.8694077780712229,1.3551762060137096,0.7537490057848252,1653144175
https://www.ultfone.com/,True,561704,0.88,424086.52,0.0003199186932295561,0.14140406240746378,0.07864893951103134,0.12259284324556591,0.06818613941318374,1653144156
https://dailybest.me/,unknown,1658462,0.56,1252138.81,0.000944577563647181,0.417503283132054,0.23221532607804837,0.3619621223895998,0.20132333247309536,1653144170
