URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.betterplace.org/de,True,3945172,0.29,2978604.86,0.0022469739770516754,0.9931624978568405,0.5523969813079745,0.8610404280062022,0.47891068605704956,1651919861
https://element.io/,True,1275995,0.69,963376.225,0.0007267433612141758,0.32122056565666574,0.17866287861823746,0.2784880560172722,0.1548950567568068,1651919853
https://www.infoworld.com/uk/category/java/,unknown,1789874,0.52,1351354.87,0.001019423310365528,0.45058510318156336,0.2506154343895855,0.39064301253207034,0.2172756435703375,1651919856
https://replit.com/,True,4912678,0.23,3709071.89,0.0027980173294432464,1.2367236596139148,0.6878656994772593,1.0722002406426523,0.5963577738454431,1651919858
https://bale.ai/,unknown,4206976,0.23,3176266.88,0.0023960845291614535,1.0590693618893625,0.5890543790828633,0.9181795915746691,0.5106914888338309,1651919907
https://www.wkow.com/,unknown,6667688,0.14,5034104.44,0.00379758383743465,1.6785320561461152,0.9335995296284691,1.4552341265049582,0.8094012211620576,1651919879
https://www.hashatit.com/,True,982577,0.77,741845.635,0.0005596270452719182,0.24735515401018784,0.13757893666046644,0.21444908374819907,0.1192765803807483,1651919855
https://microblink.com/commerce/,unknown,26969090,0.01,20361662.95,0.015360253853257747,6.789232203139924,3.776170951386425,5.88604927656837,3.273820607627327,1651919855
https://dailybruin.com/,True,17118339,0.04,12924345.945,0.009749755463982001,4.309391915080044,2.39688378316752,3.7361062937979033,2.0780223206103936,1651919867
https://www.meo.pt/,unknown,3765873,0.26,2843234.115,0.002144854174135253,0.9480255449677818,0.5272918081110801,0.8219081195286291,0.4571452960818234,1651919867
https://www.houstontexans.com/,unknown,4694386,0.21,3544261.43,0.0026736890508793298,1.1817705604886637,0.6573007857437946,1.0245576442969593,0.5698589617579687,1651919882
https://phrase.com/,unknown,721561,0.82,544778.555,0.0004109652988146991,0.181646662076097,0.10103187344672514,0.15748190250579272,0.0875914341737219,1651919858
https://shopolop.com/,True,1230801,0.71,929254.755,0.0007010031040292233,0.3098433719809167,0.17233488349578585,0.2686243894639984,0.14940888541987588,1651919856
https://www.westerncape.gov.za/,unknown,719574,0.82,543278.37,0.00040983360232785346,0.18114645222891124,0.1007536567297204,0.15704823641203347,0.087350229092373,1651919861
https://unnes.ac.id/,True,5710779,0.19,4311638.145,0.003252576009789482,1.437638596326951,0.7996145872770499,1.2463871269513296,0.6932405200103294,1651919861
https://www.massgeneralbrigham.org/,unknown,1658435,0.56,1252118.425,0.0009445621857885273,0.4174964861185291,0.23221154557912582,0.3619562295941637,0.2013200549002738,1651919855
https://www.topics.or.jp/,unknown,2894580,0.35,2185407.9,0.001648608966730535,0.7286851632948965,0.40529468782462136,0.6317469560511411,0.3513776569556446,1651919875
https://www.fosterandpartners.com/,unknown,17227187,0.03,13006526.185,0.009811749877268449,4.3367934457526545,2.4121245145276258,3.7598625529692704,2.091235551961508,1651919890
https://www.searchandshopping.org/,unknown,242298,0.94,182934.99,0.00013800090355798602,0.06099639937262982,0.0339261973310567,0.05288194624342025,0.029412938500590336,1651919851
