URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.sportspromedia.com/,True,7507328,0.14,5668032.64,0.004275801068544388,1.8899040722966196,1.0511646450113796,1.6384869694662099,0.9113264524171057,1651833803
https://www.bartarinha.ir/,unknown,2380389,0.42,1797193.695,0.0013557513178791853,0.5992420825025999,0.333298446287946,0.5195239050113039,0.28895919596728714,1651833826
https://bestbeautybrides.net/,True,283828,0.94,214290.14,0.0001616543283686042,0.07145121313892305,0.03974116474786899,0.061945938630849136,0.034454331066478286,1651833801
https://blockfi.com/,True,17820723,0.04,13454645.865,0.010149798496300355,4.486210935364757,2.4952305222498774,3.889402783782297,2.163285828339713,1651833826
https://kemkes.go.id/,unknown,3991376,0.25,3013488.88,0.002273289480060339,1.0047939501866698,0.5588663950938256,0.8711245287591219,0.48451946289582354,1651833832
https://clicktotweet.com/,unknown,2257063,0.43,1704082.565,0.0012855109550524504,0.5681958421331831,0.31603052739447635,0.49260779797609905,0.27398845723430626,1651833805
https://www.halowaypoint.com/,unknown,5175953,0.18,3907844.515,0.0029479656900744887,1.303000835012924,0.7247290644341883,1.1296604524365443,0.6283171436452059,1651833809
https://www.linkcentre.com/,unknown,793345,0.79,598975.475,0.00045184989902190867,0.19971765536768363,0.11108295991550561,0.17314888130519543,0.09630540778194968,1651833798
https://spankbanglive.com/,unknown,3352654,0.3,2531253.77,0.0019095051602460444,0.8440012808287516,0.4694335123969515,0.7317223774062843,0.40698398631337523,1651833805
https://rosalind.info/problems/locations/,unknown,347009,0.92,261991.795,0.00019763908716849984,0.08735647652847693,0.04858767224513886,0.07573529820296915,0.04212397286049143,1651833796
https://tophat.com/,unknown,27636974,0.01,20865915.37,0.01574064739951864,6.957366150587239,3.8696870529566216,6.031816083495544,3.3548961056402207,1651833810
https://www.shoutmeloud.com/,True,420082,0.91,317161.91,0.00023925783773884177,0.10575196428056806,0.058819242532851944,0.09168360342152417,0.05099442022305173,1651833967
https://www.halfbakedharvest.com/,True,2784486,0.41,2102286.93,0.0015859048937447372,0.7009699630351739,0.38987949344016365,0.6077187552829834,0.3380131716883953,1651833815
