URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.caterpillar.com/,unknown,1949809,0.49,1472105.795,0.0011105143408756703,0.4908473386670463,0.2730092897666111,0.4255490954235569,0.2366904068745823,1651840204
https://www.cshl.edu/,unknown,3506933,0.28,2647734.415,0.0019973748141434047,0.8828396678513849,0.4910354232589402,0.7653940287797528,0.42571215880729846,1651840208
https://www.catchon.com/,True,1038342,0.76,783948.21,0.0005913880188949406,0.2613935043515637,0.14538706712033972,0.2266198888405413,0.12604598217310906,1651840206
https://www.visittheusa.com/,True,3347618,0.35,2527451.59,0.0019066369048319758,0.8427335119357333,0.4687283793386548,0.7306232619316132,0.4063726582863632,1651840205
https://www.freieporno.com/,True,465371,0.9,351355.105,0.00026505220220424233,0.11715307337427511,0.0651605394107718,0.10156800388466568,0.05649212376065104,1651840196
https://www.brigitte.de/,True,1459409,0.65,1101853.795,0.0008312068636994809,0.36739343375517053,0.2043442278546258,0.3185184701696411,0.17715997310835432,1651840208
https://wfmu.org/,unknown,7438298,0.12,5615914.99,0.004236485009919852,1.8725263743845746,1.0414991694327003,1.6234210558012874,0.9029467912366759,1651840202
https://www.bitrix24.com/,True,1993095,0.54,1504786.725,0.0011351678960490974,0.5017442100537011,0.2790701296318685,0.4349963377660142,0.24194496306545704,1651840208
https://www.cv-library.co.uk/,unknown,1742417,0.54,1315524.835,0.00099239416080527,0.43863821907592937,0.24397057745003187,0.38028544242057954,0.2115147630743263,1651840196
https://golunapark.com/,True,6919526,0.15,5224242.13,0.003941018251050264,1.7419300669642166,0.968861503245497,1.5101981938024613,0.8399722353929289,1651840199
https://cardano.org/,True,2409901,0.46,1819475.255,0.001372559886937961,0.6066714700265787,0.33743067162878304,0.5259649486746266,0.2925417044528273,1651840239
https://www.dailypioneer.com/,True,5790498,0.19,4371825.99,0.0032979799917899075,1.457707156371139,0.8107767203736274,1.2637859328538927,0.702917735853335,1651840217
https://www.astate.edu/,unknown,1388727,0.62,1048488.885,0.0007909499079454691,0.34959985931189735,0.19444744174927728,0.30309200472470377,0.16857977302788021,1651840214
https://drivepedia.com/,unknown,2899512,0.35,2189131.56,0.0016514179889112713,0.7299267510987819,0.4059852589611424,0.6328233733507992,0.35197636025771445,1651840201
https://cryptofans.asia/,True,3441351,0.34,2598220.005,0.0019600225650239734,0.8663299737405963,0.48185273139451956,0.7510806469171867,0.41775105581533917,1651840213
https://rakuten.co.uk/,True,37314971,0.01,28172803.105,0.021252753692725675,9.393717132184749,5.224785468921157,8.144055215052479,4.529723510612188,1651840222
https://i4k.xyz/,True,1846187,0.58,1393871.185,0.0010514963975641878,0.464761407723371,0.2585002949757389,0.40293341954659684,0.2241115679518171,1651840205
