URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.loveandlemons.com/,unknown,1959321,0.49,1479287.355,0.0011159319035243243,0.4932419013577513,0.27434114553518124,0.4276251054305211,0.2378450836404558,1651838177
https://www.izito.ws/,True,46463,0.99,35079.565,2.646301654167474e-05,0.011696653311420235,0.006505678571811933,0.01014062793876976,0.00564021725954374,1651838170
https://www.google.com/,unknown,171256,0.96,129298.28,9.753890968859197e-05,0.043112198082357646,0.023979004573407316,0.03737691019266844,0.020789037449162183,1651838172
https://www.carsdirect.com/,True,5015839,0.22,3786958.445,0.0028567727100569755,1.2626935378451831,0.7023101457494907,1.0947153024938332,0.6088806512470699,1651838190
https://president.az/,unknown,7771689,0.12,5867625.195,0.004426367960823701,1.9564546386840758,1.0881800700360826,1.6961842025876421,0.9434176534792463,1651838183
https://deped.gov.ph/,unknown,8430843,0.1,6365286.465,0.004801789332786575,2.1223908850916664,1.1804738102879846,1.8400456723238159,1.0234334029465062,1651838207
https://www.indiehackers.com/,True,605136,0.87,456877.68,0.00034465540274977686,0.15233768801540137,0.08473022207416622,0.1320719503337145,0.07345841877561199,1651838182
https://applealmond.com/,True,3269679,0.35,2468607.645,0.0018622467224020513,0.8231130513017066,0.45781547913400916,0.7136129440244661,0.39691151946640796,1651838188
https://radartegal.com/,True,1132236,0.73,854838.18,0.0006448653766885401,0.2850304964963347,0.15853396215126134,0.2471124123470486,0.1374439237474284,1651838184
https://outeast.com/,unknown,3648923,0.27,2754936.865,0.002078245264152065,0.9185844067552128,0.5109166470372493,0.7963835852230714,0.4429485501010722,1651838183
https://www.gre.ac.uk/,unknown,6107335,0.15,4611037.925,0.003478434606688097,1.5374680961561389,0.8551397550820443,1.332936141282879,0.7413790817815372,1651838193
https://www.google.com/,unknown,170486,0.96,128716.93,9.710035594180227e-05,0.0429183573262766,0.02387119034487504,0.03720885639689863,0.020695565927955014,1651838172
https://www.wheaton.edu/,unknown,6948933,0.13,5246444.415,0.003957767017325387,1.749333021657821,0.9729790266460798,1.5166163210390884,0.8435419977619408,1651838186
https://www.elcomercio.es/,True,8388560,0.12,6333362.8,0.0047777070365846155,2.1117465101704003,1.1745534089567764,1.8308173364192248,1.0183006025163726,1651838221
https://nowtoronto.com/,True,5356293,0.21,4044001.215,0.0030506783948745578,1.3483998505345545,0.7499799968673191,1.1690199609159306,0.6502089022614405,1651838192
https://takitv.net/,True,2849644,0.4,2151481.22,0.0016230156535282734,0.7173729188594968,0.39900281746965205,0.6219395984320344,0.3459228046478975,1651838212
https://www.wunderkind.co/,unknown,5344110,0.18,4034803.05,0.0030437395633198324,1.345332886987366,0.7482741517423728,1.1663610006641598,0.6487299885694056,1651838246
https://www.alliance4creativity.com/watch-it-legally/?utm_source=zone-telechargement.cam&utm_medium=Domain&utm_campaign=Redirect,True,822178,0.82,620744.39,0.00046827174341306096,0.20697611058857293,0.11512011270936424,0.17944173207588499,0.09980549138060721,1651838182
