URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://seotoolbuy.com/,True,1068956,0.75,807061.78,0.0006088242324069143,0.26910031072385615,0.14967359282460876,0.23330144585832957,0.12976226418640288,1652953698
https://www.jeancoutu.com/,True,5429082,0.2,4098956.91,0.0030921353931538764,1.3667238437740135,0.7601718019071061,1.1849062826565655,0.6590448744135816,1652953703
https://order-brides.net/,True,798131,0.83,602588.905,0.0004545757668558509,0.20092248895028608,0.1117530883541491,0.17419343385916206,0.09688638791246591,1652953688
https://www.hsbc.com.ar/,unknown,4455899,0.22,3364203.745,0.0025378587035927926,1.1217335469880143,0.6239081988347335,0.9725074552167582,0.5409086465915608,1652953700
https://www.taize.fr/,True,1136730,0.73,858231.15,0.0006474249358288945,0.2861618216363714,0.15916320519414973,0.2480932354096324,0.13798945753483752,1652891750
https://www.karriere.at/,unknown,755409,0.81,570333.795,0.0004302434380631894,0.19016759962392973,0.1057712189108297,0.1648692854658142,0.09170029657608583,1652953691
https://www.japanesepod101.com/,unknown,1397080,0.62,1054795.4,0.0007957073617726564,0.35170265390351413,0.19561701610113452,0.30491506103128196,0.169593756945599,1652953689
https://memesrandom.com/,True,2676827,0.43,2021004.385,0.0015245876757893713,0.6738677526989021,0.37480524405112925,0.5842219973624871,0.3249442749330153,1652953693
https://opengovca.com/,True,241314,0.95,182192.07,0.00013744046604260803,0.060748685990832746,0.03378841914810116,0.0526671865875274,0.029293489179982733,1652953685
https://4-h.org/,True,5967487,0.18,4505452.685,0.0033987841334659607,1.5022625869919546,0.835558450884925,1.3024140799441561,0.7244027112649395,1652891771
https://uncpress.org/,True,4215669,0.27,3182830.095,0.002401035630097613,1.061257748503145,0.590271559717449,0.9200768534534054,0.511746745890784,1652953694
https://americanmigrainefoundation.org/,True,2611744,0.43,1971866.72,0.001487519632279873,0.6574836774677039,0.3656924214075368,0.5700175230896475,0.31704374634246185,1652953691
https://viagrazpill.com/,True,74836,0.98,56501.18,4.2622867785394195e-05,0.018839307561144235,0.010478422865508421,0.016333082935363057,0.00908446072864893,1652953689
https://www.offers4all.net/,True,687543,0.85,519094.965,0.0003915903360117227,0.17308292851718143,0.0962687248412563,0.15005741675969217,0.08346193520174076,1652953687
https://www.japatalk.com/,unknown,759904,0.8,573727.52,0.0004328035667538643,0.19129917650520803,0.10640060197219668,0.16585032678008083,0.09224595175508093,1652953701
https://uniti.ro/,unknown,108053,0.97,81580.015,6.154162078164518e-05,0.02720139638548717,0.01512941666960796,0.023582749083526432,0.013116725040257399,1652953687
https://hoanghamobile.com/,unknown,13640975,0.05,10298936.125,0.007769221683265642,3.4339959840034138,1.9099885663026983,2.977165749027394,1.6558995896090363,1652953709
https://www.erincondren.com/,unknown,6959382,0.13,5254333.41,0.003963718248624355,1.751963465891965,0.9744420797291107,1.518896832872853,0.8448104184438806,1652953706
https://v1.ru/,unknown,3437949,0.29,2595651.495,0.001958084954833612,0.8654735500364565,0.48137638853027703,0.7503381546922402,0.4173380816398239,1652953709
https://lakersnation.com/,True,10652980,0.09,8042999.9,0.00606740817334503,2.6817944126185034,1.4916140522984114,2.325030812025816,1.2931821376487584,1652953750
https://www.buycostumes.com/,unknown,1189964,0.67,898422.82,0.0006777443775907159,0.29956301489509646,0.16661694888465262,0.2597116454927624,0.1444516172230744,1652953689
https://www.kickresume.com/en/,unknown,626230,0.85,472803.65,0.00035666949721053245,0.15764791776705533,0.08768377186203616,0.13667575133107607,0.0760190528903445,1652953691
https://x22report.com/,unknown,9607762,0.09,7253860.31,0.0054721039264462885,2.4186699354892593,1.3452642181191259,2.096910224614218,1.166301466930428,1652953701
https://wzstats.gg/,True,3394775,0.34,2563055.125,0.0019334951892960818,0.8546048736688682,0.4753312307346244,0.7409153565382586,0.41209712130657933,1652953714
https://denmark.dk/,True,1222482,0.71,922973.91,0.0006962650149129331,0.3077491365915164,0.1711700697722014,0.26680875371463597,0.1483990288160805,1652953690
https://www.konicaminolta.com/jp-ja/index.html,unknown,636514,0.84,480568.07,0.00036252675270661715,0.16023682469632478,0.08912372189609583,0.1389202516371757,0.07726744396059711,1652953702
https://www.beclass.com/,unknown,1251770,0.65,945086.35,0.0007129460046999157,0.3151221340773627,0.17527093097382912,0.27320090900100774,0.15195434558636048,1652953698
https://openoffice.nl/,True,339578,0.93,256381.39,0.00019340675873681906,0.08548578736167402,0.04754719493056308,0.07411346994794908,0.04122191198504927,1652953686
https://vn44.ru/,unknown,706690,0.82,533550.95,0.0004024955159984529,0.17790301807131617,0.09894965865126604,0.15423628173060716,0.08578621989856369,1652953694
https://royalroads.ca/,True,6693660,0.16,5053713.3,0.003812376198358834,1.6850702796746047,0.9372360895550149,1.4609025592111051,0.8125540034332165,1652953693
https://www.iwastesomuchtime.com/,True,2751059,0.41,2077049.545,0.0015668665351811796,0.6925550085500813,0.38519909575555517,0.6004232562814281,0.3339554151437302,1652953725
https://portail.lotoquebec.com/fr/accueil,unknown,7328811,0.12,5533252.305,0.0041741266539786015,1.8449639810585419,1.0261689662647608,1.5995253338046003,0.8896559906621185,1652953711
https://www.insidephilanthropy.com/,unknown,5829599,0.16,4401347.245,0.0033202499788720164,1.4675504906614312,0.8162515829058878,1.272319791903757,0.7076642682568695,1652891763
https://www.gundam.info/,unknown,7283688,0.12,5499184.44,0.004148426834866405,1.833604661010951,1.0198509124542907,1.5896771631208066,0.8841784381277925,1652953711
https://sonicscoop.com/,unknown,481952,0.89,363873.76,0.00027449591606855395,0.12132719490230084,0.06748218580465971,0.10518683503746987,0.05850491764784073,1652953689
https://www.railcontinent.ru/,True,1474180,0.65,1113005.9,0.0008396196914836764,0.371111903635785,0.20641244080222357,0.3217422657765448,0.17895304822491417,1652891754
https://www.rico.com.vc/,unknown,1567619,0.58,1183552.345,0.0008928379038814456,0.39463435351559895,0.2194956274253761,0.34213548476736994,0.1902957566276111,1652953693
https://rahbordemoaser.ir/,unknown,3434740,0.29,2593228.7,0.001956257267855108,0.8646657123919578,0.4809270692324068,0.7496377850420775,0.4169485360404034,1652953702
https://technation.io/,True,1742221,0.59,1315376.855,0.000992282528942451,0.43858887779256334,0.2439431338282237,0.3802426650907473,0.21149097032347358,1652953689
https://www.mediapool.bg/,True,1046157,0.76,789848.535,0.0005958390546496958,0.2633608621551656,0.14648131153070307,0.22832552574176346,0.12699465741756882,1652953693
https://yourdailyexercises.com/,True,1524036,0.64,1150647.18,0.0008680151922628284,0.3836627149801701,0.21339320207197057,0.3326234216751159,0.1850051471356994,1652953692
