URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
http://arsiv.mackolik.com/Default.aspx,unknown,6746700,0.13,5093758.5,0.0038425851473584773,1.698422635132447,0.9446626696606668,1.4724786284677687,0.8189926131537728,1651766083
https://eplus.jp/,True,7224133,0.14,5454220.415,0.004114507265528664,1.8186122113636696,1.0115121119604729,1.5766791841505843,0.8769489622245548,1651766070
https://kbhgames.com/,True,1058230,0.76,798963.65,0.0006027152356691659,0.26640013416577135,0.148171754623002,0.2309604783084244,0.12846021803514562,1651766067
https://www.cnews.fr/,True,841554,0.82,635373.27,0.00047930735042318705,0.21185384888704867,0.11783311075097645,0.1836705766821653,0.10215757475062032,1651766060
https://www.bella.tw/,True,11866149,0.08,8958942.495,0.006758368966123089,2.9871990830264057,1.6614801299792865,2.5898069878183683,1.4404506466245761,1651766087
https://www.tripadvisor.jp/,unknown,3109356,0.32,2347563.78,0.0017709347063675522,0.7827531402144581,0.4353672965872815,0.6786221794800461,0.37744965622680154,1651766079
https://tamilgun.pl/categories/latest/,True,2403362,0.46,1814538.31,0.0013688355973921719,0.6050253340473399,0.3365150907971304,0.5245378009206804,0.29174792487208234,1651766064
https://cnfol.com/,unknown,335219,0.92,253090.345,0.00019092408888973298,0.08438844728926198,0.04693685438228751,0.07316211086254568,0.0406927660617479,1651766072
https://www.etnews.com/,unknown,9199993,0.09,6945994.715,0.005239858961803839,2.316017661117297,1.2881690231134404,2.0079139541632314,1.116801741305589,1651766080
https://www.naeyc.org/,unknown,3820855,0.26,2884745.525,0.002176169189857319,0.961866781916935,0.5349903041021992,0.8339080335533248,0.46381964826235916,1651766066
https://etracin.com/,unknown,5230538,0.18,3949056.19,0.002979054594319314,1.3167421306891367,0.7323719730892977,1.1415737205431613,0.6349433033661062,1651766074
https://www.freelancer.in/,unknown,3351061,0.3,2530051.055,0.0019085978665854784,0.8436002570307815,0.46921046296052055,0.7313747024755554,0.4067906095169038,1651766066
https://www.computerbase.de/,unknown,1120459,0.69,845946.545,0.0006381577825639397,0.2820657398932614,0.15688496452863196,0.24454206227850173,0.13601429503930262,1651766059
https://www.deltamath.com/,True,794888,0.83,600140.44,0.00045272871516644956,0.2001060921035707,0.111299008428006,0.17348564365178348,0.09649271499912196,1651766061
https://www.skechers.com/,True,8269072,0.13,6243149.36,0.004709652607887984,2.081666452686489,1.157822880984225,1.8047388793426755,1.0037957646903959,1651766094
https://www.siasat.com/,True,712813,0.85,538173.815,0.0004059828726109117,0.17944442969402297,0.09980699179581555,0.15557263678450137,0.08652950057953965,1651766061
https://volusion.com/,True,3857474,0.3,2912392.87,0.002197025553043932,0.9710852944454179,0.5401176407705414,0.8419001919264348,0.46826488674948297,1651766066
https://www.firefox.com.cn/,unknown,535133,0.87,404025.415,0.0003047851716633886,0.13471504587521776,0.0749285085157961,0.11679367778141052,0.06496064358202051,1651766067
https://www.thelocal.fr/,True,2583496,0.44,1950539.48,0.0014714309748262168,0.6503724908731878,0.361737179423667,0.5638523495534064,0.31361467682160454,1651766066
https://www.fourfourtwo.com/,True,4283386,0.27,3233956.43,0.0024396038691513245,1.0783049101648854,0.5997531910337092,0.9348562026587875,0.5199670199188176,1651766089
https://www.bbva.com/en/,True,3017324,0.38,2278079.62,0.0017185178512707355,0.7595848902616651,0.42248111596353805,0.6585360406069459,0.36627774578558325,1651766076
https://www.phonepe.com/,unknown,1729939,0.54,1306103.945,0.0009852873119059952,0.4354969918624499,0.2422234268738946,0.37756209792237744,0.21000003886442628,1651766069
https://affiliatblogger.com/,True,9841097,0.1,7430028.235,0.005604999950481579,2.477409978112858,1.3779354298263713,2.1478359810245413,1.1946263726458497,1651766056
https://wpmudev.com/,True,663427,0.86,500887.385,0.0003778550604823977,0.1670119367332198,0.09289203921101682,0.14479405917685484,0.08053445571416665,1651766064
https://www.theledger.com/,unknown,3148168,0.32,2376866.84,0.0017930400934070348,0.7925237212859094,0.44080169377922274,0.6870929637935758,0.38216110646198675,1651766099
https://www.rosbalt.ru/,True,1624706,0.62,1226653.03,0.0009253518230281771,0.4090055057784543,0.22748886231397622,0.3545948185843975,0.19722563809664184,1651766061
