URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://heilindasia.com/default.asp,unknown,210778,0.95,159137.39,0.0001200486774556339,0.05306151543539018,0.029512814885164013,0.04600265320099891,0.02558667571039559,1653031616
https://oyasorosoke.com/,unknown,632311,0.85,477394.805,0.00036013293270953004,0.15917875625761227,0.08853522423048393,0.13800293981429193,0.07675723512470915,1653031615
https://flowaccount.com/,unknown,3992418,0.25,3014275.59,0.002273882951494306,1.0050562645604832,0.5590122943485407,0.8713519470126182,0.48464595292841817,1653031624
https://mangahelpers.com/,unknown,9454166,0.09,7137895.33,0.005384623275417835,2.380003487734683,1.3237579398780306,2.0633876391401147,1.1476562048897316,1653031623
https://www.victorianplumbing.co.uk/,True,2790546,0.41,2106862.23,0.001589356368687004,0.7024955149596558,0.39072800542056046,0.6090413604808601,0.33874880469945434,1653031634
https://www.e-shops.jp/,unknown,538592,0.87,406636.96,0.00030675524622201925,0.13558581883013252,0.07541283243331968,0.11754861035227779,0.0653805370779369,1653031616
https://androidretailworld.ecrater.com/,unknown,508143,0.87,383647.965,0.0002894130085129291,0.12792054976271466,0.07114940977802188,0.11090306486215443,0.06168428467633028,1653031615
https://www.agri-pulse.com/,unknown,5720344,0.16,4318859.72,0.0032580237586051224,1.440046501303464,0.8009538640249865,1.248474704297483,0.6944016305302599,1653031628
https://hardees.com/,True,10879276,0.09,8213853.38,0.006196295132674277,2.7387624486420306,1.5232996739346971,2.3744202948407835,1.3206525679904435,1653031622
https://www.voipzoom.com/dashboard,unknown,845261,0.77,638172.055,0.00048141867346130317,0.212787053669896,0.11835215925119613,0.1844796356703714,0.10260757335986055,1653031612
https://joecomp.com/,True,5223369,0.22,3943643.595,0.002974971488071606,1.31493739772765,0.7313681806161187,1.1400090742290394,0.6340730470861916,1653031619
https://www.perfectgirls.xxx/,True,567069,0.88,428137.095,0.0003229743306990713,0.1427546541689895,0.07940013864879195,0.12376376352388413,0.06883740527198434,1653031611
https://divisare.com/,True,1666868,0.61,1258485.34,0.0009493652036413552,0.419619420009479,0.23339232140927216,0.3637967460353674,0.2023437501448713,1653031632
https://uihc.org/,unknown,11973229,0.06,9039787.895,0.006819356414442882,3.014155535183754,1.6764733086692036,2.613177378014513,1.4534492576516718,1653031616
