URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://knet.cn/,unknown,3381421,0.3,2552972.855,0.0019258894143160434,0.8512431211276912,0.47346142397122176,0.7380008235659079,0.4104760580673579,1651844211
https://www.aerolineas.com.ar/,unknown,9154220,0.09,6911436.1,0.0052137889349833134,2.3044947092626247,1.2817599572918716,1.9979239198856058,1.1112452842403737,1651844181
https://www.swissre.com/,unknown,842603,0.77,636165.265,0.00047990480870939797,0.2121179254495539,0.11797999013504186,0.1838995226974413,0.10228491452431683,1651844172
https://www.sync.com/,unknown,822276,0.78,620818.38,0.0004683275593444705,0.20700078123025598,0.11513383452026835,0.1794631207408011,0.09981738775603355,1651844167
https://sec.report/,True,353572,0.93,266946.86,0.00020137704592198134,0.08900865429751575,0.049506613520278256,0.07716768399730325,0.042920665839300064,1651844167
https://www.pcgames.de/,True,2337735,0.48,1764989.925,0.0013314577185083182,0.5885043115806766,0.32732609810117225,0.5102145977323878,0.28378135925875403,1651844178
https://www.sportsmansoutdoorsuperstore.com/,True,4188113,0.27,3162025.315,0.002385341101465747,1.05432076684786,0.5864132105207797,0.9140627100816744,0.5084016793474272,1651844178
https://www.vancouverisawesome.com/,unknown,3704143,0.27,2796627.965,0.0021096958328504114,0.9324855581198819,0.5186484674262782,0.8084354431482778,0.449651793479072,1651844194
https://www.uth.edu/,unknown,1570755,0.58,1185920.025,0.0008946240136865527,0.39542381404945626,0.21993472537430753,0.34281992204468703,0.19067644064125489,1651844181
https://www.61saat.com/,True,4828653,0.24,3645633.015,0.0027501608637627217,1.215571101783123,0.6761006468117728,1.053861642993875,0.5861578458331932,1651844192
https://www.carousell.com.my/,True,2767963,0.41,2089812.065,0.0015764942137990148,0.6968104424991646,0.3875659681180353,0.6041125827277826,0.3360074185131926,1651844182
https://wasabi.com/,unknown,13200508,0.05,9966383.54,0.0075183535622432825,3.323112274511531,1.8483150470833132,2.881033085051626,1.6024306019057142,1651844214
https://www.ceicdata.com/en,unknown,13358285,0.05,10085505.175,0.007608215503161774,3.362831252397504,1.8704067425834914,2.915468180811592,1.6215834021674072,1651844186
https://traderjoexyz.com/,True,3231868,0.36,2440060.34,0.0018407114552333951,0.8135944632131606,0.45252124043915987,0.7053606296454371,0.39232158220879204,1651844177
https://hechingerreport.org/,unknown,3995803,0.25,3016831.265,0.0022758108793292198,1.005908408663515,0.559486256898647,0.8720907289589571,0.48505686344697185,1651844175
https://www.jax.org/,unknown,1193515,0.67,901103.825,0.0006797668507788331,0.3004569480442442,0.1671141545022086,0.2604866572184488,0.1448826787449012,1651844178
https://www.accountingweb.co.uk/,unknown,1530596,0.59,1155599.98,0.0008717514423653484,0.385314137525484,0.21431172329167417,0.3340551527144015,0.18580147593975008,1651844179
https://www.romsgames.net/,True,1875560,0.57,1416047.8,0.0010682257991284133,0.4721558032147587,0.2626130577480487,0.409344126226008,0.2276772030069056,1651844175
https://www.business-opportunities.biz/,True,3335194,0.35,2518071.47,0.0018995608116500083,0.8396058787493037,0.4669887897603626,0.7279117030242833,0.4048644892221063,1651844193
https://www.toronto.com/,unknown,2725845,0.36,2058012.975,0.0015525058933999391,0.6862076048827731,0.38166866983579834,0.5949202583508568,0.3308946476947465,1651844183
