URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.pokemon.com/us/,unknown,22421929,0.02,16928556.395,0.012770416848314927,5.644524246955197,3.13948438615648,4.89362373627428,2.721833522115754,1651690342
https://dict.cn/,unknown,539014,0.87,406955.57,0.0003069955964572728,0.13569205363411457,0.07547192023129451,0.11764071256242696,0.06543176432722186,1651690508
https://www.sheffield.ac.uk/,unknown,2541123,0.39,1918547.865,0.001447297419095412,0.6397054592401721,0.35580417642938367,0.5546043709973619,0.30847095114873263,1651690329
https://www.rijksoverheid.nl/,True,745110,0.84,562558.05,0.00042437763931229715,0.18757491657603534,0.10432916859959084,0.16262151138447228,0.09045008463204347,1651690376
https://www.insertlive.com/,True,2815920,0.41,2126019.6,0.0016038081385195257,0.7088831972256303,0.3942808342968955,0.6145792786806824,0.3418289948021955,1651690381
https://www.apkmirror.com/,True,1404161,0.66,1060141.555,0.0007997403475921601,0.35348523363573475,0.19660848694819563,0.30646050119731577,0.170453330765947,1651690370
https://symfony.com/,True,515864,0.89,389477.32,0.00029381050653755667,0.12986424388960005,0.07223049245139554,0.11258818610519172,0.06262154911170763,1651690345
https://www.justjared.com/,unknown,3059993,0.33,2310294.715,0.0017428199938964099,0.7703264373022132,0.4284555644274909,0.6678486216611044,0.37145740336790617,1651690923
https://www.messefrankfurt.com/frankfurt/en.html,unknown,6837477,0.13,5162295.135,0.003894287216803059,1.7212749498269522,0.9573731270937507,1.4922908614789325,0.8300121771545821,1651690503
https://www.belfasttelegraph.co.uk/,unknown,2558570,0.39,1931720.35,0.0014572343635372818,0.6440975886834786,0.3582470788257507,0.5584122081074865,0.3105888701493839,1651690405
https://www.gameinformer.com/,unknown,8953728,0.09,6760064.64,0.005099598652124405,2.2540226042389873,1.2536873724777244,1.9541662034940723,1.0869072423834027,1651690306
https://epson.com/,unknown,330107,0.92,249230.785,0.0001880125476513058,0.08310154606187717,0.04622107991961607,0.0720464082599804,0.040072212274201095,1651690329
https://www.eatingwell.com/,unknown,11981865,0.06,9046308.075,0.006824275051010772,3.0163295725467614,1.6776825082505082,2.6150621995473284,1.4544975953882238,1651690375
https://www.jobui.com/,unknown,550429,0.87,415573.895,0.0003134970133658499,0.13856567990770566,0.07707023116466587,0.12013205552179371,0.06681744928122164,1651690668
https://mhtwyat.com/,True,1431170,0.66,1080533.35,0.0008151233321987094,0.36028451283182955,0.20039024603706357,0.31235526089854543,0.17373199611177093,1651690289
https://firebase.google.com/products/hosting/,unknown,2097711,0.46,1583771.805,0.0011947519723791628,0.52808037179159,0.2937183027904823,0.45782895581569527,0.25464446522468964,1651690348
https://superchat.live/,True,2421696,0.46,1828380.48,0.0013792777329683305,0.6096407579720021,0.3390821895840275,0.5285392272734643,0.29397351820950074,1651690383
https://www.denofgeek.com/,unknown,3737352,0.26,2821700.76,0.0021286100294440986,0.9408456330142916,0.5232983410825489,0.8156833632829786,0.4536830866579926,1651690380
https://www.cato.org/,unknown,2306066,0.43,1741079.83,0.0013134206294082107,0.5805319181984291,0.3228918529019662,0.5033027851892264,0.27993700912224767,1651690303
https://www.freeprivacypolicy.com/,True,412376,0.91,311343.88,0.00023486888296902182,0.10381204627230764,0.0577402601366575,0.09000175595372917,0.05005897666146415,1651690313
