URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://sciencing.com/,True,2415345,0.46,1823585.475,0.0013756605188827962,0.6080419493461959,0.3381929322263541,0.5271531108358876,0.2932025602469206,1651744226
https://www.36dm.club/,unknown,85757,0.98,64746.535,4.884292683564127e-05,0.021588573661353444,0.012007564670444783,0.018716609563417738,0.010410178239172944,1651744229
https://www.otago.ac.nz/,unknown,1086294,0.7,820151.97,0.000618699095863849,0.27346500037182125,0.15210123320680696,0.23708549353502698,0.13186695150418198,1651744260
https://www.google.bs/,True,799785,0.83,603837.675,0.00045551780308596796,0.20133886896399783,0.11198467891777557,0.17455442214254296,0.09708716959568238,1651744218
https://www.webroot.com/us/en,unknown,2240328,0.44,1691447.64,0.0012759795304387808,0.5639829524539411,0.313687318154882,0.4889553560641408,0.2719569690428751,1651744453
https://www.rentcafe.com/,True,1589230,0.63,1199868.65,0.0009051464558579028,0.40007473348919304,0.22252156676668913,0.34685212188474834,0.192919150192297,1651744236
https://www.softwareadvice.com/,True,2882517,0.4,2176300.335,0.00164173848121427,0.7256484086967073,0.40360564491710854,0.6291141860013083,0.34991331025392763,1651744232
https://topgear.nl/,True,2206443,0.5,1665864.465,0.0012566803178284318,0.5554527004801668,0.3089427920070687,0.48155989779185515,0.2678436151518298,1651744708
https://umaine.edu/,unknown,4377242,0.22,3304817.71,0.002493059584032744,1.1019323361424729,0.6128947653624433,0.9553404326013477,0.5313603486128695,1651744233
https://www.seetickets.com/,unknown,1972679,0.48,1489372.645,0.0011235399567056448,0.49660466086389504,0.27621151237249836,0.4305405114096031,0.23946663244602118,1651744233
https://8b.io/,True,18017187,0.04,13602976.185,0.010261694630468264,4.535669026666973,2.52273911263217,3.9322813823954395,2.187134904888343,1651744231
https://gamerstand.net/,unknown,3405790,0.29,2571371.45,0.0019397687860764567,0.8573778034457938,0.47687353427655044,0.7433193988244983,0.41343424962618586,1651744236
https://www.powershow.com/,unknown,3504065,0.28,2645569.075,0.001995741343824193,0.8821176739702934,0.49063385026227707,0.7647680829534309,0.4253640077386982,1651744238
https://scienceblogs.com/,unknown,1879079,0.5,1418704.645,0.0010702300467062742,0.4730416806441732,0.2631057827742891,0.41011215389784433,0.22810437999798097,1651744452
https://www.upmedia.mg/,unknown,11404998,0.06,8610773.49,0.006495720266271383,2.8711083576919516,1.5969104685482631,2.489160006035194,1.3844707953567748,1651744248
https://kerala.gov.in/,unknown,11462114,0.06,8653896.07,0.006528250702377409,2.8854868104508147,1.6049077639727427,2.5016256691510232,1.3914041971817988,1651744241
https://www.saramin.co.kr/zf_user/,unknown,2350306,0.42,1774481.03,0.0013386175355874002,0.5916689507296309,0.3290862703958206,0.5129582396370919,0.28530737288615043,1651744263
https://www.digistore24.com/,True,3313420,0.35,2501632.1,0.0018871594229713084,0.8341244649533183,0.46394002740703555,0.7231594908826056,0.4022213088289051,1651744240
