URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://javascript.info/,True,284783,0.94,215011.165,0.0001621982489246875,0.07169162602471188,0.03987488239494474,0.062154368987940266,0.03457026003109237,1651755043
https://www.spine-health.com/,unknown,1413564,0.62,1067240.82,0.0008050958292558791,0.35585235653109853,0.19792508070259696,0.30851272177085287,0.17159477584894833,1651755065
https://quick-adviser.com/,True,1949831,0.55,1472122.405,0.0011105268709827216,0.490852876974363,0.2730123701731406,0.42555389696057894,0.23669307748947396,1651755062
https://www.cvut.cz/,unknown,1236972,0.66,933913.86,0.0007045177990570665,0.3113968671832234,0.17319893752730883,0.26997122059866796,0.1501579928969791,1651755108
https://phrases.org.uk/,True,303953,0.94,229484.515,0.0001731165285687894,0.0765175056274049,0.0425590366299626,0.06633825374756011,0.036897336734392924,1651755040
https://mdbootstrap.com/,True,1748189,0.59,1319882.695,0.0009956816052552313,0.44009126952281225,0.24477876410858812,0.3815451911338047,0.21221543530862214,1651755046
https://www.aleks.com/,unknown,1194421,0.67,901787.855,0.0006802828633692116,0.3006850256091915,0.16724101124383228,0.26068439324308185,0.1449926595218021,1651755049
https://taskandpurpose.com/,unknown,3492158,0.28,2636579.29,0.001988959708157927,0.8791201910058037,0.48896665023742797,0.7621693601661177,0.4239185981243946,1651755054
https://www.saveur.com/,unknown,3723949,0.27,2811581.495,0.0021209763464983553,0.937471545152273,0.5214216734136942,0.8127581359781698,0.45205607523105795,1651755081
https://cricut.com/en_us?,True,4345199,0.26,3280625.245,0.002474809483112768,1.0938657915358434,0.608408153252236,0.9483469939288127,0.5274705980232055,1651755076
https://nnov.ru/,unknown,635192,0.85,479569.96,0.0003617738071829081,0.1599040227748454,0.08893861746736899,0.1386317229124904,0.07710696428392715,1651755081
https://www.divx.com/,True,1715076,0.6,1294882.38,0.000976822085492313,0.4317553617876023,0.24014233222626435,0.3743182231606544,0.20819579572195593,1651755050
https://www.itprotoday.com/,True,3212754,0.36,2425629.27,0.0018298250704072417,0.8087826811200008,0.44984492723894437,0.7011889669800552,0.3900013034343066,1651755064
https://thethaiger.com/,True,1672551,0.61,1262776.005,0.0009526019581127911,0.42105006548585366,0.23418804642323177,0.36503707034882155,0.2030336185280145,1651755057
https://openclipart.org/,unknown,5362609,0.18,4048769.795,0.0030542756746988744,1.3499898482169026,0.7508643535782411,1.170398438544609,0.6509756115185114,1651755053
https://www.classicfm.com/,unknown,1463382,0.6,1104853.41,0.0008334696871228515,0.3683936017083004,0.20490052127015662,0.3193855841054767,0.1776422618794661,1651755047
https://www.insidehook.com/,unknown,2388547,0.41,1803352.985,0.0013603977093938739,0.6012957875520922,0.33444071703647366,0.5213044022397326,0.28994950852573925,1651755053
https://www.teacup.com/,unknown,866512,0.77,654216.56,0.0004935221873223782,0.2181368067964912,0.12132769194020838,0.18911770218193535,0.10518726595359243,1651755052
https://u.to/,unknown,81010,0.98,61162.55,4.613927146419883e-05,0.020393557987175882,0.011342896952467223,0.017680568825080994,0.009833932380510047,1651755043
https://www.expedia.co.uk/,True,2927861,0.39,2210535.055,0.0016675641709472987,0.737063363558706,0.40995464281135224,0.6390105903070049,0.3554176903287561,1651755084
https://www.foxla.com/,True,8055331,0.13,6081774.905,0.00458791635283269,2.027859027952049,1.1278951913469295,1.758089546405487,0.9778494057107318,1651755080
https://artfire.com/,True,1168304,0.72,882069.52,0.000665407917648554,0.2941102996006609,0.16358414863788753,0.25498431404292593,0.14182227547067539,1651755042
https://welovemanga.one/,unknown,10661061,0.07,8049101.055,0.006072010709485039,2.6838287335923874,1.4927455416240856,2.3267945038746674,1.2941631030550897,1651755046
https://www.zeiss.com/corporate/int/home.html,unknown,1489655,0.6,1124689.525,0.0008484334826935082,0.37500759935053063,0.20857922675876509,0.3251197105681524,0.18083158301800634,1651755068
https://www.banglatribune.com/,True,5790722,0.19,4371995.11,0.003298107571061701,1.457763546409272,0.8108080845128369,1.2638348212308441,0.7029449275685954,1651755062
https://ebanksepah.ir/,unknown,1562116,0.58,1179397.58,0.0008897036684677006,0.39324902146272367,0.21872510573756687,0.3409344457568229,0.18962773872994487,1651755055
https://cinecalidad.link/,True,2513010,0.45,1897322.55,0.0014312856509350242,0.6326282577132807,0.35186783694012663,0.5484686614383013,0.3050582694919831,1651755046
https://stcn.com/,unknown,9546313,0.09,7207466.315,0.00543710562880151,2.4032006879302674,1.3366602226268145,2.083498876956739,1.158842075363338,1651755062
https://pressofatlanticcity.com/,unknown,9140348,0.09,6900962.74,0.005205888132937253,2.301002554758266,1.2798176209565473,1.9948963325415552,1.1095613401596127,1651755100
https://shuzhiduo.com/,unknown,876438,0.77,661710.69,0.0004991755438037217,0.220635590361245,0.12271751535892444,0.19128406838558618,0.106392198836063,1651755051
