URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://yt1s.com/en277,True,139371,0.97,105225.105,7.93787977192551e-05,0.03508542859191075,0.019514515382820757,0.03041795528601856,0.016918466730083518,1651678719
https://home.blog/,unknown,613021,0.85,462830.855,0.00034914630702696743,0.1543226677059196,0.08583426777803246,0.13379286485273395,0.07441559143109061,1651684844
https://usa1lib.org/,unknown,2096491,0.46,1582850.705,0.0011940571209881456,0.5277732474767604,0.29354748024657407,0.45756268876265743,0.25449636748979,1651685570
https://www.dmm.com/,unknown,4515883,0.22,3409491.665,0.00257202261001803,1.1368339936279694,0.6323070672558765,0.9855990641589092,0.5481901994851852,1651688190
https://tinder.com/,unknown,1639858,0.57,1238092.79,0.0009339816494844855,0.41281988907214257,0.22961042230192566,0.35790176808245483,0.19906496340746133,1651679510
https://samplicio.us/Samplicio.html,unknown,89158,0.98,67314.29,5.07799674756825e-05,0.022444745624251663,0.012483767516208772,0.019458883536681532,0.010823031023102267,1651685023
https://supjav.com/,True,2943826,0.39,2222588.63,0.0016766570418141782,0.7410824124818668,0.4121900378224142,0.6424949784231931,0.35735570699897995,1651685136
https://outlook.live.com/owa/,unknown,2554333,0.39,1928521.415,0.0014548211788292975,0.6430309610425495,0.357653820531866,0.5574874757273869,0.3100745339995725,1651679517
https://rkdms.com/restricted,unknown,25338,0.99,19130.19,1.4431266020983458e-05,0.006378619581274688,0.003547788211104981,0.005530061139240861,0.0030758200056457663,1651678721
https://www.uefa.com/,unknown,3960903,0.25,2990481.765,0.002255933573143557,0.9971226393294521,0.5545996119950412,0.8644737452286111,0.48082029709615337,1651679420
https://wpastra.com/,True,2149995,0.51,1623246.225,0.0012245303413365037,0.5412424108707347,0.3010390289263026,0.46924002680014826,0.2609913029062424,1651679427
https://www.bing.com/maps?FORM=LGCYVD,unknown,2773270,0.36,2093818.85,0.0015795168173499408,0.6981464332686738,0.3883090461840363,0.6052708444084973,0.33665164366000616,1651679452
https://sso.bytedance.com/user/login?next=%2Fcas%2Flogin%3Fservice%3Dhttps%253A%252F%252Fbytedance.net%252Fcas%252Flogin%252F%253Forigin%253Dhttps%25253A%25252F%25252Fbytedance.net%25252F,unknown,1419076,0.62,1071402.38,0.0008082351906225085,0.35723995425514876,0.1986968625567137,0.3097157250465453,0.17226388627088848,1651688219
https://pngtree.com/,True,1872524,0.57,1413755.62,0.001066496644355357,0.47139151680506775,0.2621879616469786,0.4086815141169728,0.22730865815186022,1651679440
https://www.chosun.com/,unknown,8745026,0.1,6602494.63,0.0049807323611341416,2.2014837036212906,1.2244652359541617,1.908616640786603,1.0615725756055083,1651679072
https://mangakakalot.com/,True,6818958,0.15,5148313.29,0.003883739714417607,1.7166129537725823,0.9547801248883101,1.4882490585648271,0.8277641263737567,1651678742
