URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.huntington.com/,True,2228595,0.49,1682589.225,0.001269296996528283,0.561029272465501,0.3120444813453116,0.4863946090696381,0.27053268156453264,1651746887
https://www.suse.com/,True,3187343,0.36,2406443.965,0.0018153522272128613,0.8023856844280847,0.4462869176789006,0.6956429734679686,0.38691662184288406,1651746884
https://www.healthdirect.gov.au/,unknown,2381074,0.42,1797710.87,0.001356141459848732,0.5994145252531395,0.33339435894579617,0.5196734074140341,0.2890423492036857,1651746880
https://www.i4.cn/,unknown,10293502,0.08,7771594.01,0.005862667363230139,2.5912989745477213,1.4412804896434424,2.2465741335897893,1.2495445331026405,1651746895
https://ubuntuforums.org/,unknown,192820,0.95,145579.1,0.00010982069279998542,0.04854074621759356,0.02699836304622553,0.04208328948095442,0.023406725609306844,1651746874
https://www.sdna.gr/,True,6929704,0.15,5231926.52,0.003946815134212375,1.7444922893218697,0.9702866113208237,1.5124195594301821,0.8412077589550672,1651746907
https://www.greenbiz.com/,True,7230717,0.14,5459191.335,0.004118257184838876,1.8202696756987833,1.012433993623663,1.5781161532302574,0.877748204426669,1651746911
https://ernet.in/,unknown,1676209,0.56,1265537.795,0.0009546853731852025,0.42197093494785953,0.23470023401799942,0.3658354350045696,0.20347766894954158,1651746909
https://tgbus.com/,unknown,18668197,0.03,14094488.735,0.010632477584620938,4.699555092402455,2.613892542394245,4.074365410426744,2.2661620412793546,1651746912
https://www.informs.org/,unknown,5735030,0.16,4329947.65,0.0032663881746120755,1.4437435731785373,0.8030101754019023,1.2516799485113477,0.6961843873620115,1651746895
https://www.kadencewp.com/,True,2500688,0.45,1888019.44,0.001424267651885748,0.6295263021335006,0.35014252924665296,0.5457793642026187,0.3035624823694965,1651746880
https://porch.com/,True,1464047,0.65,1105355.485,0.0008338484380859883,0.3685610096340068,0.20499363355843453,0.31953072147455075,0.1777229872841451,1651746881
https://www.providencejournal.com/,unknown,5562478,0.17,4199670.89,0.003168111127708107,1.4003051184469832,0.7788497068802119,1.2140201841377467,0.6752380264174146,1651746918
https://www.cirquedusoleil.com/,unknown,9637923,0.09,7276631.865,0.0054892821336630735,2.4262627030790784,1.3494873154525833,2.10349291361969,1.1699627585552712,1651746950
https://fc-lc.com/blog/,True,546125,0.89,412324.375,0.00031104566878639164,0.1374821856035851,0.07646759163271402,0.11919270027894528,0.06629497989514935,1651746875
https://vananews.com/,unknown,1513543,0.59,1142724.965,0.000862038900749758,0.381021194131393,0.21192398817588076,0.33033330676730727,0.18373138522397628,1651747022
https://www.roche.com/,unknown,1677643,0.56,1266620.465,0.0009555021083448084,0.4223319318884053,0.23490102051633097,0.3661484079177306,0.20365174448384174,1651746882
https://www.thetrevorproject.org/,True,4598512,0.25,3471876.56,0.002619083983451128,1.1576351206853988,0.6438766541252187,1.0036329824584724,0.5582206648434023,1651746913
https://expatriates.com/,True,390225,0.92,294619.875,0.00022225277381949127,0.09823572602821515,0.054638710816893254,0.08516726292762906,0.047370031640347275,1651746902
https://pokemon-matome.net/,unknown,4465433,0.22,3371401.915,0.0025432887963484974,1.1241336479860358,0.625243135009833,0.9745882667607444,0.5420659939723259,1651746932
https://www.liuxue86.com/,unknown,10043922,0.08,7583161.11,0.005720518994238228,2.5284693954532966,1.4063346777511234,2.192102878592089,1.2192476210729197,1651746914
https://www.onegreenplanet.org/,True,7446946,0.14,5622444.23,0.0042414104810915895,1.8747034326424825,1.0427100492357486,1.6253084963542972,0.9039965856722599,1651746890
https://www.musicradar.com/,unknown,3725397,0.27,2812674.735,0.002121801055362448,0.937836066470202,0.5216244201707263,0.8130741644148902,0.45223185024756185,1651746897
https://www.saatchiart.com/,unknown,2198179,0.44,1659625.145,0.0012519735539797694,0.553372310859058,0.307785679299808,0.47975626588504766,0.26684043508526345,1651746884
