URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://thimpress.com/,True,3227712,0.36,2436922.56,0.001838344404101372,0.8125482266128063,0.4519393236420428,0.7044535756516458,0.3918170787774453,1651755731
https://cdmx.gob.mx/,unknown,2286373,0.43,1726211.615,0.001302204474946484,0.5755743779263459,0.32013446900263354,0.49900475479949274,0.2775464446194778,1651755729
https://www.wolai.com/,unknown,5175960,0.18,3907849.8,0.002947969676926732,1.3030025972016155,0.7247300445635384,1.1296619801983239,0.6283179933863076,1651755746
https://fnal.gov/,unknown,24941023,0.02,18830472.365,0.01420516764339991,6.27868409838276,3.4922040955204903,5.4434202409508465,3.02763033801686,1651755732
https://www.wikinews.org/,unknown,83119,0.98,62754.845,4.734045309014619e-05,0.020924480265844616,0.011638195923862773,0.018140861624144022,0.010089947235348904,1651755718
https://www.tibco.com/,True,3909172,0.29,2951424.86,0.0022264701655134557,0.9840998131569474,0.547356316077894,0.8531833674247564,0.4745405889616494,1651755731
https://www.anon-v.com/,True,2485598,0.45,1876626.49,0.001415673137549311,0.6257275267967954,0.34802965040437756,0.542485946308896,0.3017306833370079,1651755723
https://mubu.com/home,unknown,13771074,0.05,10397160.87,0.007843319610413164,3.4667472678026185,1.928204830351816,3.005560074710325,1.6716925135538825,1651755749
https://www.benjerry.com/,unknown,1916195,0.5,1446727.225,0.0010913694764021786,0.4823853085697629,0.2683027086265021,0.4182127833573149,0.2326099501033385,1651756574
https://asrock.com/,unknown,15291129,0.04,11544802.395,0.008709067422850058,3.8494078008997255,2.1410406188604267,3.3373146364361426,1.8562144007857821,1651755741
https://www.thespec.com/?redirect=true,unknown,4023095,0.25,3037436.725,0.002291355046676472,1.0127789306310007,0.5633076412169624,0.8780472538864241,0.488369882611629,1651755737
https://www.globalgiving.org/,unknown,934918,0.75,705863.09,0.0005324828465469182,0.23535741817373784,0.13090579598823296,0.20404742679677906,0.1134911787843685,1651755723
https://www.presstv.ir/,unknown,22421949,0.02,16928571.495,0.012770428239321337,5.644529281780031,3.1394871865260523,4.893628101307937,2.721835949947474,1651755745
https://www.netshoes.com.br/,unknown,3729154,0.26,2815511.27,0.0021239408559165897,0.9387818583151326,0.5221504695948767,0.8138941359872373,0.4526879184361013,1651755752
https://www.husqvarna.com/uk/,unknown,1618018,0.57,1221603.59,0.0009215426704846324,0.4073218603542075,0.22655241872901016,0.3531351513297112,0.19641377116958533,1651755722
https://www.brennancenter.org/,unknown,1929498,0.49,1456770.99,0.001098946204315871,0.485734222307615,0.2701653744474954,0.42111618549384183,0.23422482237167477,1651755727
https://wikis.paradoxplaza.com/,unknown,425144,0.9,320983.72,0.00024214090146124363,0.10702627844586969,0.05952801607159271,0.09278839343994857,0.05160890443129939,1651755717
