URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://newtoki130.com/,True,18733633,0.04,14143892.915,0.010669746679393575,4.71602803229196,2.6230547915607874,4.088646927543618,2.2741054210997595,1651750990
https://www.interviewbit.com/,unknown,2269799,0.43,1713698.245,0.001292764747934416,0.5714020185870119,0.31781380273809595,0.4953874514084683,0.27553450047339,1651750991
https://www.unilad.co.uk/,True,2829476,0.4,2136254.38,0.0016115289626643062,0.7122958014976234,0.39617892479297806,0.6175378984929623,0.34347457914178553,1651750986
https://www.serasa.com.br/,unknown,2433271,0.41,1837119.605,0.0013858702779281885,0.6125546628442593,0.34070290347397697,0.531065490502082,0.29537862581725793,1651750997
https://www.partycity.com/,True,6388176,0.17,4823072.88,0.0036383876882493497,1.6081673582062126,0.8944626846342952,1.394230162137151,0.7754708161806831,1651751009
https://skyandtelescope.org/,unknown,4279104,0.23,3230723.52,0.002437165054678917,1.0772269541680812,0.5991536319082866,0.933921648952961,0.5194472211476369,1651750991
https://bitcoinmagazine.com/,True,1273785,0.69,961707.675,0.0007254846550058575,0.320664217512589,0.17835343778050197,0.2780057197982446,0.15462678135178362,1651750990
https://www.trustradius.com/,True,1166424,0.72,880650.12,0.0006643371630460025,0.2936370260663331,0.16332091389809442,0.25457400087922816,0.14159405928902669,1651750993
https://sendvid.com/,unknown,750807,0.81,566859.285,0.00042762236748822036,0.1890090864297934,0.10512685387225106,0.16386489122148604,0.09114165249739052,1651750983
https://custom-roms.com/,True,613682,0.87,463329.91,0.00034952277978882195,0.1544890686666593,0.08592681999239588,0.13393712921507658,0.07449583126942558,1651750985
https://www.hottopic.com/homepage,True,3262595,0.35,2463259.225,0.001858212027931586,0.821329716345761,0.4568235882315122,0.7120668491033838,0.396051581471302,1651751016
https://edmontonjournal.com/,True,35568859,0.01,26854488.545,0.020258255043486138,8.954148729220872,4.9802975231926485,7.7629633326638885,4.317760205627654,1651751018
https://www.food.gov.uk/,True,1488155,0.64,1123557.025,0.0008475791572127491,0.3746299874880351,0.20836919904084508,0.32479233304392546,0.1806494956390313,1651750993
https://www.guidingtech.com/,True,1556399,0.63,1175081.245,0.0008864475492853673,0.39180981678413235,0.21792462009533436,0.3396867008861527,0.1889337430328781,1651750986
https://downsub.com/,True,921470,0.79,695709.85,0.0005248235338367521,0.23197200195584444,0.12902282748784066,0.20111237816624344,0.11185870473606459,1651750991
https://www.henan.gov.cn/,unknown,3127298,0.32,2361109.99,0.001781153578218073,0.7872698815723883,0.4378795081305623,0.6825380511731657,0.3796276640625147,1651751012
https://monoschinos2.com/,True,1154331,0.73,871519.905,0.0006574495910201222,0.290592719230894,0.16162767043622323,0.2519346832789109,0.14012607083973022,1651751004
https://www.kadokawa.co.jp/,unknown,12188349,0.06,9202203.495,0.006941878079390153,3.0683101110904474,1.7065940837885065,2.6601276800223066,1.4795630156284065,1651751008
https://www.marchofdimes.org/,True,5201822,0.22,3927375.61,0.002962699387315661,1.309513129193522,0.7283512024574368,1.1353064052193613,0.6314574225830086,1651751002
https://threadreaderapp.com/,True,1635674,0.62,1234933.87,0.000931598650943488,0.4117666037170217,0.2290245849874074,0.3569886030415446,0.1985570610117071,1651750995
https://www.freetaxusa.com/,True,1622400,0.62,1224912,0.00092403843998909,0.4084249904751778,0.22716597970229382,0.3540915302038193,0.19694570909936424,1651750988
https://www.digisport.ro/,unknown,11113832,0.06,8390943.16,0.006329886577650905,2.7978098673217002,1.5561418482043294,2.4256125365558274,1.349125692832351,1651751001
https://webrate.org/,unknown,1643089,0.57,1240532.195,0.0009358218665700406,0.413633265023958,0.23006282200632538,0.35860693926963966,0.19945717962177353,1651750984
https://www.trueid.net/th-th,True,9090280,0.11,6863161.4,0.005177371887490154,2.288398374270648,1.2728071757693342,1.9839689072862277,1.1034835062325996,1651751016
https://getemoji.com/,True,617965,0.87,466563.575,0.0003519621638115496,0.1555672764047049,0.08652651913629686,0.13487190117258582,0.07501575143219222,1651750986
https://www.hightail.com/,True,7966070,0.13,6014382.85,0.004537077721673995,2.005388352979906,1.1153970019274235,1.7386081829454754,0.9670138713542732,1651751010
https://www.casetify.com/,unknown,8256425,0.11,6233600.875,0.004702449504984543,2.078482681203168,1.1560520672852017,1.801978650310077,1.0022605253024646,1651751008
https://www.padi.com/,True,3667400,0.32,2768887,0.0020887688454240562,0.9232358296774329,0.5135037684665881,0.8004162215664984,0.4451915024352863,1651751001
https://www.imperva.com/,unknown,2918359,0.34,2203361.045,0.0016621523038018496,0.7346713182804175,0.40862418722756816,0.6369367628168687,0.3542642274787423,1651751005
https://fyers.in/,unknown,2459005,0.4,1856548.775,0.0014005270858760924,0.6190329719572328,0.3443061390026128,0.5366819793077187,0.2985025168909531,1651751006
https://www.motionpictures.org/,unknown,2878496,0.35,2173264.48,0.0016394483193755151,0.7246361571639777,0.4030426306146043,0.6282365959846974,0.34942519468668864,1651751001
https://partner.scroll.com/,True,715260,0.85,540021.3,0.0004073765622451902,0.18006044051237408,0.10014961701298244,0.15610669865235693,0.08682654579044091,1651750983
https://kiiky.com/,True,383331,0.92,289414.905,0.00021832629390992228,0.09650022190818565,0.05367342342533285,0.08366263582628222,0.04653315804657816,1651750985
https://felipamedigo.com/,True,466520,0.9,352222.6,0.00026570661552250384,0.11744232406094669,0.06532142064269854,0.10181877506822348,0.05663160269294589,1651751027
https://radiopaedia.org/,True,3337669,0.35,2519940.095,0.0019009704486932608,0.8402289383224213,0.4673353354949306,0.7284518759392575,0.40516493339741494,1651750993
https://aom.org/,unknown,21663528,0.02,16355963.64,0.012338469315692784,5.45360343753621,3.0332942319576395,4.728101441773475,2.6297700219144065,1651750997
https://lankacnews.com/,True,4375495,0.26,3303498.725,0.0024920645796228202,1.1014925441932866,0.6126501530803059,0.9549591469114648,0.5311482775121567,1651750991
https://url302.top/OxA6h4xxYE?_=003,unknown,139782,0.96,105535.41,7.96128829009831e-05,0.03518889424223453,0.019572062977530842,0.030507656727656728,0.01696835867192267,1651750987
https://www.fox5atlanta.com/,unknown,7632800,0.12,5762764,0.0043472636863589285,1.9214905493706465,1.0687330435599534,1.6658714446127416,0.9265576974936067,1651751015
https://www.marieclaire.co.uk/,True,3608206,0.32,2724195.53,0.0020550548837520183,0.9083342586183921,0.5052155146435496,0.7874970314537735,0.4380058488945887,1651751006
https://www.instamojo.com/,unknown,2134855,0.45,1611815.525,0.0012159073494840413,0.5374310484719462,0.29891914916009643,0.46593569632228465,0.2591534342944547,1651751022
https://www.marketingprofs.com/,unknown,1367046,0.63,1032119.73,0.0007786014874465763,0.34414185745138676,0.19141170111446126,0.29836008998952807,0.16594788205217548,1651750993
https://www.universiteitleiden.nl/,unknown,1798341,0.52,1357747.455,0.001024245692929253,0.4527165962747299,0.25180097084800473,0.3924909495304898,0.21830346612885837,1651750991
https://sipri.org/,unknown,1998620,0.48,1508958.1,0.0011383146615698936,0.503135080413893,0.27984373172620725,0.4362021783135832,0.24261565157801493,1651750992
