URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://shop.goherbalife.com/ShopNow/ShopNow/Index/en-US,True,1697053,0.6,1281275.015,0.0009665570800658315,0.42721822938909754,0.23761877918621602,0.3703846730812267,0.20600795516777826,1653034106
https://www.verybestbaking.com/,True,1327308,0.68,1002117.54,0.0007559686968103052,0.3341381639901549,0.18584764681132412,0.2896872046177089,0.16112402320836966,1653034111
https://enphase.com/,unknown,2210638,0.44,1669031.69,0.0012590695814229547,0.556508754988946,0.30953016952485174,0.4824754636012763,0.2683528528550298,1653034101
https://group.ntt/en/,unknown,10413598,0.08,7862266.49,0.00593106807852164,2.6215320907065647,1.458096148850991,2.272785287689493,1.2641231770128958,1653034119
https://thecaterer.com/,True,1292064,0.69,975508.32,0.0007358954653143882,0.3252657956689596,0.1809128355510753,0.28199514230847356,0.15684569815197297,1653034105
https://chathub.net/,True,824462,0.82,622468.81,0.0004695725963450969,0.20755108758453283,0.11543991491451713,0.17994021891944115,0.10008274976299314,1653034102
https://fansteek.com/,True,2482793,0.45,1874508.715,0.0014140755489002914,0.6250213926139289,0.34763689857186714,0.5418737503385916,0.3013901799383246,1653034100
https://www.terra.cl/,unknown,8580356,0.1,6478168.78,0.0048869445098564035,2.16002947335653,1.2014083930809019,1.8726771361769738,1.0415830231416328,1653034109
https://biharhelp.in/,True,410426,0.91,309871.63,0.00023375825984403494,0.10332115085106344,0.057467224103361476,0.0895761651722342,0.049822263068796654,1653034101
https://www.timhortons.ca/,unknown,4606533,0.21,3477932.415,0.0026236523465719076,1.1596543371847832,0.6449997423421763,1.005383579206355,0.5591943467545746,1653034120
https://tlr601.xyz/,True,4419160,0.26,3336465.8,0.0025169339943677187,1.1124848255105317,0.6187640599489577,0.9644891066417098,0.536448841114119,1653034104
https://www.wordonfire.org/,True,6499835,0.17,4907375.425,0.00370198310748674,1.636276533509139,0.9100970079377829,1.4185999267889189,0.7890252792799965,1653034106
https://www.indiacom.com/,unknown,1341739,0.63,1013012.945,0.0007641878774855286,0.3377710418486036,0.1878682534761933,0.29283679465245455,0.16287582518569518,1653034108
https://museumofflight.org/,True,3877172,0.3,2927264.86,0.002208244555257261,0.9760440934237093,0.5428757247622671,0.8461993135745826,0.47065605821018275,1653034108
https://jjkj5.com/,True,992961,0.77,749685.555,0.0005655412558000536,0.24996923506362367,0.13903288854238746,0.21671540922258056,0.12053711060959929,1653034103
