URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.rtl.hr/,True,3411629,0.34,2575779.895,0.0019430943903978916,0.8588477205558681,0.47769110217317373,0.7445937704004721,0.41414305509674254,1651919534
https://polisen.se/,unknown,841882,0.78,635620.91,0.00047949416292831305,0.21193642001431437,0.11787903681196163,0.1837421632341296,0.10219739119082286,1651919522
https://readberserk.com/,True,787663,0.83,594685.565,0.000448613714100793,0.1982872616325505,0.11028737492002456,0.1719087752434239,0.09561566079039235,1651919531
https://www.lancashiretelegraph.co.uk/,unknown,4181872,0.24,3157313.36,0.002381786537915468,1.0527496497586368,0.5855393551957537,0.9127006013292074,0.507644074459305,1651919536
https://www.huffpost.com/news/topic/india,unknown,2754265,0.36,2079470.075,0.0015686925135087223,0.6933620909708552,0.3856479949979896,0.6011229711765425,0.3343445965683928,1651919530
https://www.hematology.org/,unknown,2146239,0.45,1620410.445,0.0012223911103326828,0.5402968707670458,0.3005131195206308,0.4684202734794841,0.260535356109289,1651919541
https://umamusume-umapyoi.com/,unknown,1661238,0.56,1254234.69,0.0009461586353369057,0.41820211681891234,0.232604017374679,0.3625679890611023,0.20166031551578506,1651919551
https://jfa.jp/,unknown,14237016,0.05,10748947.08,0.008108697025850415,3.5840440854258837,1.9934453203138762,3.10725270030588,1.72825395191013,1651919550
https://www.nationalacademies.org/,unknown,4373024,0.22,3301633.12,0.0024906572207808496,1.1008704915851355,0.6123041674196522,0.9544198470032217,0.5308483189031918,1651919540
https://hourofcode.com/nl,unknown,3695481,0.27,2790088.155,0.0021047623879741875,0.9303049754845909,0.5174356273645293,0.8065449470717088,0.44860029956128433,1651919534
https://www.civilbeat.org/,unknown,9378163,0.09,7080513.065,0.005341335742408411,2.3608703981445176,1.3131161154479805,2.046799856490903,1.13843008018024,1651919535
http://www.encar.com/index.do,unknown,5376198,0.18,4059029.49,0.003062015294004232,1.3534107599498706,0.7527670646841179,1.173364260662422,0.6526252017804389,1651919540
https://www.weser-kurier.de/,unknown,3703205,0.27,2795919.775,0.002109161594649777,0.9322494248352013,0.5185171300933389,0.8082307230697945,0.44953792817141963,1651919537
https://www.artistapirata.com/,True,1153384,0.73,870804.92,0.000656910226866603,0.29035432027503855,0.1614950729369764,0.2517279989352823,0.140011113007804,1651919525
https://sariasan.com/,True,406220,0.92,306696.1,0.00023136273119598626,0.10226232718862592,0.056878306382313726,0.08865819859430195,0.04931169005815073,1651919524
https://www.asahibeer.co.jp/,unknown,35597764,0.01,26876311.82,0.020274717895500362,8.96142530981116,4.984344757316967,7.769271897555741,4.3212690294205025,1651919551
https://www.onegoodthingbyjillee.com/,True,1053385,0.76,795305.675,0.0005999557643663138,0.26518044784991074,0.1474933650941203,0.22990304890517152,0.12787207580105636,1651919528
https://www.vantagecircle.com/,unknown,2376948,0.42,1794595.74,0.0013537914952263237,0.598375840890035,0.3328166427030374,0.5187729009707273,0.2885414875199184,1651919530
https://www.positronx.io/,True,17261148,0.04,13032166.74,0.009831092375703157,4.345342830060796,2.416879682079814,3.7672745983694504,2.095358131613088,1651919525
https://imoodle.win/wiki/Main_Page,True,124649,0.97,94109.995,7.099387790076435e-05,0.03137929403213784,0.017453163340675065,0.027204854011572903,0.015131339801236845,1651919521
https://iid.co.jp/,unknown,466074,0.89,351885.87,0.00026545259607955817,0.11733004746716472,0.065258972401237,0.1017214348176867,0.056577462045597327,1651919543
https://www.yahoo.co.jp/,unknown,1275414,0.65,962937.57,0.0007264124524779617,0.3210743039952591,0.17858152788216308,0.27836125178955495,0.15482452824535042,1651919539
https://www.ticketnew.com/,True,2706914,0.42,2043720.07,0.0015417237362824383,0.6814418914368378,0.3790179800171691,0.5907885357434305,0.328596583580496,1651919540
https://www.montgomeryschoolsmd.org/,unknown,8425117,0.1,6360963.335,0.004798528087651357,2.1209494147419,1.1796720644794445,1.8387959631880004,1.0227383147251656,1651919539
