URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://businesscatalyst.com/,unknown,519005,0.87,391848.775,0.00029559946409426634,0.13065496312966574,0.07267029049272007,0.11327371464092287,0.06300284008328129,1651775246
https://www.univ-lyon1.fr/,unknown,2567207,0.39,1938241.285,0.001462153569655493,0.6462718777877279,0.35945641842553416,0.5602972478919851,0.311637329277522,1651775261
https://www.anten.ir/,unknown,1772393,0.53,1338156.715,0.001009467001212761,0.44618441453604035,0.24816777136494558,0.38682775486473003,0.2151535972557628,1651775255
https://open2ch.net/,True,3563,1,2690.065,2.02930779196322e-06,0.0008969540440477431,0.0004988858392993546,0.0007776307458803058,0.00043251822085862605,1651775249
https://www.bankofcanada.ca/,True,1065628,0.75,804549.14,0.00060692876894027,0.2682625158715993,0.1492076113277835,0.23257510425791147,0.12935827298825034,1651775255
https://yeniemlak.az/,True,871836,0.8,658236.18,0.0004965544732287527,0.21947707716710868,0.12207315032034582,0.19027967414125807,0.10583355475736772,1651775249
https://arbfonts.com/,True,1197379,0.71,904021.145,0.0006819675932172686,0.3014296762020327,0.16765518590357056,0.2613299817208573,0.14535173583314082,1651775257
https://glovoapp.com/,unknown,3615600,0.27,2729778,0.0020592661388218404,0.9101956333592535,0.5062508112744166,0.7891107843965294,0.43890341828134954,1651775255
https://www.begambleaware.org/,True,5133895,0.22,3876090.725,0.0029240115426946434,1.2924131018710323,0.718840167260668,1.1204812231605876,0.6232116563219187,1651775256
https://bookwalker.jp/top/,unknown,6354081,0.14,4797331.155,0.0036189688700716946,1.599584240571689,0.8896887546059732,1.3867888710114735,0.7713319700565814,1651775270
https://blackplanet.com/,unknown,2353268,0.42,1776717.34,0.0013403045436367394,0.5924146082874389,0.32950100512947345,0.5136047011215986,0.2856669347638331,1651775252
https://rfdalv.jiuse200.com/,unknown,5981282,0.15,4515867.91,0.0034066410801373427,1.5057353574207055,0.8374900057973963,1.30542486190863,0.7260773081935799,1651775261
https://datingopiniones.es/,True,379112,0.92,286229.56,0.00021592336110770705,0.09543812560960652,0.05308268546406313,0.08274183197647336,0.046021006945314476,1651775249
https://okwave.jp/,unknown,1477886,0.6,1115803.93,0.0008417304449714721,0.3720448566773906,0.20693134928396462,0.3225511065130681,0.17940292544256844,1651775261
https://inthesetimes.com/,True,2421521,0.46,1828248.355,0.001379178061662242,0.6095967032547109,0.33905768635027017,0.5285010332289712,0.29395227468195373,1651775252
https://www.keycdn.com/,unknown,121722,0.97,91900.11,6.932680411264301e-05,0.030642447417788213,0.0170433292537738,0.02656603133596481,0.014776026629063624,1651775247
