URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://xsijishe.com/,True,23448043,0.02,17703272.465,0.013354840405890718,5.9028394594036975,3.283159307320336,5.117574843537325,2.8463951279754593,1651771413
https://www.fossil.com/en-nl/,unknown,2859378,0.35,2158830.39,0.0016285596563480797,0.7198233681058512,0.40036575734047436,0.6240640603125843,0.3471044303458593,1651771418
https://mail.ncku.edu.tw/cgi-bin/login?index=1,unknown,209580,0.95,158232.9,0.00011936635617166758,0.05275992942787707,0.029345072747785222,0.04574118768498302,0.02544124859038755,1651771414
https://d3js.org/,True,594939,0.87,449178.945,0.00033884769813157623,0.14977068257415668,0.08330245364774592,0.12984643792402004,0.07222058877333994,1651771411
https://www.iitb.ac.in/,unknown,1156121,0.68,872871.355,0.0006584690860938281,0.29104333605347205,0.1618783035129411,0.25232535379115495,0.14034336177864035,1651771429
https://www.bisnow.com/,unknown,1716364,0.55,1295854.82,0.000977555666305125,0.4320796045068652,0.2403226760267184,0.37459933132812395,0.2083521480847025,1651771412
https://eapteka.ru/,unknown,2787119,0.36,2104274.845,0.0015874045197386297,0.7016327977244743,0.39024816209435254,0.608293411963843,0.3383327957342894,1651771431
https://threejs.org/,unknown,5519874,0.17,4167504.87,0.003143846005853266,1.3895799345871436,0.7728843596173691,1.2047217894429716,0.6700662592881806,1651771404
https://www.vbulletin.com/,True,1875010,0.57,1415632.55,0.001067912546452135,0.47201734553184366,0.2625360475848114,0.4092240878004581,0.22761043763461475,1651771413
https://www.adslzone.net/,True,2319267,0.48,1751046.585,0.0013209392631892115,0.5838551543296314,0.3247402368381409,0.5061839256541059,0.2815394994488136,1651771409
https://processing.org/,unknown,445970,0.89,336707.35,0.0002540023564361036,0.11226904154475778,0.06244404090719426,0.0973337029863149,0.05413700560098834,1651771400
https://www.frandroid.com/,True,982284,0.77,741624.42,0.0005594601670280099,0.2472813938263804,0.13753791124623274,0.21438513600513343,0.11924101264605519,1651771408
https://iec.ch/homepage,unknown,2379929,0.42,1796846.395,0.0013554893247317524,0.5991262815314345,0.3332340377877838,0.5194235092372076,0.2889033558377348,1651771408
