URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.marieclaire.com/,unknown,3845157,0.26,2903093.535,0.0021900104017462583,0.9679845975718462,0.5383930331694607,0.8392119859491662,0.46676970658492617,1651685329
https://www.ubisoft.com/nl-nl/,True,5573375,0.2,4207898.125,0.0031743175175506623,1.4030483427573928,0.7803754882416617,1.2163984727254138,0.676560830529875,1651685536
https://www.liverpoolecho.co.uk/,True,2463255,0.45,1859757.525,0.0014029476747382432,0.6201028722343035,0.34490121753671954,0.5376095489596949,0.29901843113138227,1651678741
https://www.wunderkind.co/,True,5343169,0.21,4034092.595,0.0030432036164682362,1.3450959984789603,0.7481423943539975,1.1661556258306285,0.6486157590869954,1651685349
https://www.cibc.com/en/personal-banking.html,True,2378079,0.47,1795449.645,0.0013544356566388162,0.5986605602343568,0.33297500360234916,0.5190197436239944,0.2886787814036656,1651689921
https://www.worldstarhiphop.com/videos/,True,4120156,0.28,3110717.78,0.002346636170335114,1.0372131872881205,0.5768979747696525,0.8992309804724158,0.5001522713387576,1651685112
https://torrentgalaxy.to/,True,2290420,0.48,1729267.1,0.0013045094450935724,0.576593174731359,0.3207011237855818,0.499888019359857,0.2780377163679524,1651689924
https://www.google.com/,True,170636,0.96,128830.18,9.718578848987818e-05,0.042956118512526155,0.023892193116667043,0.03724159414932132,0.020713774665852516,1651685577
https://www.officedepot.com/,True,4779108,0.24,3608226.54,0.002721942493133247,1.2030985819648952,0.6691634312888746,1.0430483633686605,0.5801434997056488,1651685547
https://www.headspace.com/,unknown,1677911,0.56,1266822.805,0.0009556547478307038,0.4223993985411711,0.23493854546859932,0.36620689936872575,0.20368427742888523,1651685187
https://www.stern.de/,True,1529676,0.64,1154905.38,0.0008712274560704827,0.38508253558315336,0.21418290629134987,0.33385436116620903,0.18568979568064542,1651684998
https://www.nikkeibp.co.jp/,unknown,15019144,0.04,11339453.72,0.008554158278927209,3.780937959285826,2.102957692954776,3.2779534524849065,1.8231977102721046,1651685606
https://www.ingentaconnect.com/,True,1892156,0.57,1428577.78,0.0010776780562475326,0.4763337008614094,0.2649368044191159,0.4129662311540545,0.22969181776788508,1651685395
https://www.google.com/,unknown,799238,0.79,603424.69,0.00045520625906065107,0.20120116650480777,0.11190808880997406,0.1744350384720415,0.09702076839814947,1651685107
https://www.berlin.de/,True,976334,0.77,737132.17,0.0005560713426209987,0.24578353343848144,0.13670480129848336,0.21308653849236672,0.11851873270945434,1651685640
https://www.unian.net/,True,2892574,0.4,2183893.37,0.0016474664487876,0.7281801703641192,0.40501381075652304,0.6313091431754083,0.35113414543416205,1651685375
https://ccm.net/,True,1831814,0.58,1383019.57,0.0010433102508075537,0.46114313085693875,0.2564878093826293,0.3997964881094547,0.22236680668647865,1651689916
https://www.citilink.ru/,unknown,3139479,0.32,2370306.645,0.0017880912706721575,0.7903363416370937,0.4395850732185514,0.6851965749215708,0.38110633497137764,1651689928
https://www.wolterskluwer.com/en,True,2425108,0.46,1830956.54,0.0013812210386618972,0.6104996990885586,0.3395599326330562,0.5292839020152391,0.29438770630087596,1651685234
https://nami.org/Home,True,2955272,0.39,2231230.36,0.001683176114782691,0.7439638427339494,0.4137926893286226,0.6449930871847273,0.3587451550921452,1651685574
https://www.eeoc.gov/,unknown,874091,0.77,659938.705,0.0004978388092014939,0.2200447536670603,0.12238889198961891,0.19077183168601247,0.10610729278376012,1651679039
https://www.businessweekly.com.tw/,unknown,15556699,0.04,11745307.745,0.008860322901466862,3.916262722448353,2.1782253262257734,3.3952757358421017,1.8884523642753765,1651685164
https://www.bankbazaar.com/,True,892968,0.8,674190.84,0.0005085902106016874,0.22479687308594584,0.12503202081040304,0.1948917687025666,0.10839880175236753,1651678713
https://resetdigital.co/,unknown,9403139,0.09,7099369.945,0.00535556083121337,2.3671578873963095,1.316613216969827,2.0522509105209634,1.1414619564317596,1651685440
https://allafrica.com/,unknown,3997704,0.25,3018266.52,0.0022768935944885017,1.0063869687639178,0.5597524320264909,0.8725056254079939,0.4852876288519261,1651684965
https://www.truist.com/,True,8259621,0.13,6236013.855,0.004704269787808881,2.0792872462115253,1.1564995663428501,1.8026761826883635,1.0026484928112676,1651685077
https://www.kafan.cn/,unknown,2088943,0.46,1577151.965,0.0011897581551689655,0.5258731045846827,0.2924906207700005,0.4559153250607476,0.25358010379878776,1651685667
https://www.lexico.com/,unknown,4485655,0.22,3386669.525,0.0025548062429297715,1.129224359374959,0.6280745886843521,0.9790017522906885,0.5445207746240809,1651685045
https://jiandanjiasu1.com/,unknown,401666,0.9,303257.83,0.00022876899903640153,0.10111589757408948,0.05624066223070856,0.08766428043074907,0.04875887277558263,1651685648
https://q.laroza.net/m5,True,6200015,0.18,4681011.325,0.0035312205303926025,1.5607994744335303,0.8681166676799293,1.3531637072464453,0.7526296539704728,1651685650
https://www.20minutes.fr/,True,1588799,0.63,1199543.245,0.0009049009796697647,0.399966233014036,0.22246121880240677,0.34675805540945387,0.1928668304187382,1651685651
https://wikileaks.org/,True,2586329,0.44,1952678.395,0.0014730445108842105,0.651085673810821,0.3621338517735786,0.5644706565708295,0.31395857918469533,1651685656
https://arynews.tv/,True,475641,0.9,359108.955,0.00027090148399584,0.11973845592616127,0.06659852918613088,0.1038094486672059,0.05773881534869991,1651685463
https://www.imore.com/,True,2577721,0.44,1946179.355,0.001468141821725294,0.6489186852025799,0.3609285727096749,0.5625919460851327,0.31291364041255076,1651679090
https://int.soccerway.com/,unknown,34650845,0.01,26161387.975,0.01973539987555705,8.723046744996216,4.851758599566894,7.562605232313462,4.206321030212747,1651685211
https://www.google.lt/,True,794142,0.83,599577.21,0.000452303830627352,0.19991829313728957,0.11119455464296044,0.1733228278964013,0.09640215687597839,1651689910
