URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://publico.transbank.cl/,unknown,4697695,0.21,3546759.725,0.0026755736928898845,1.182603572257329,0.6577641068895262,1.0252798391154037,0.5702606465159874,1651745849
https://www.prokerala.com/,True,743175,0.84,561097.125,0.0004232755594421178,0.18708779727341607,0.104058232843474,0.16219919437821956,0.0902151919131657,1651745854
https://www.sae.org/,unknown,3938490,0.25,2973559.95,0.002243168241810054,0.9914803628800438,0.5514613778338803,0.8595820702616127,0.4780995474795089,1651745849
https://www.scarymommy.com/,unknown,5967920,0.15,4505779.6,0.0033990307487547396,1.502371590949595,0.8356190788861645,1.3025085829228162,0.7244552738216703,1651745851
https://biguz.net/,unknown,289481,0.93,218558.155,0.00016487399633042515,0.07287430637804791,0.04053268920747024,0.06317971539381892,0.03514055770204207,1651745838
https://www.twinkl.co.uk/,unknown,1370189,0.63,1034492.695,0.0007803915841039271,0.34493308017393576,0.19185177919274304,0.2990460550286249,0.16632941580692115,1651745847
https://www.yatra.com/online/gdpr,True,988671,0.77,746446.605,0.0005630978849250824,0.2488892651368864,0.13843220926913619,0.21577910950329157,0.12001634070573075,1651745840
https://www.matchesfashion.com/,True,2824102,0.4,2132197.01,0.0016084681992419064,0.7109429440649226,0.3954264654889099,0.6163650139494986,0.34282222075871105,1651745849
https://www.steinberg.net/,True,5045378,0.22,3809260.39,0.0028735966569744054,1.2701297223826873,0.7064461515892505,1.1011622389525921,0.6124664373054316,1651745845
https://www.vodafone.co.uk/,True,3638192,0.32,2746834.96,0.002072133419662714,0.9158829714909197,0.5094141087432494,0.7940415264147521,0.44164589699188506,1651745864
https://psmag.com/,unknown,1606080,0.58,1212590.4,0.0009147433787584305,0.4043165734112263,0.224880878131324,0.3505296627402306,0.19496459841611624,1651745846
https://mosyle.com/,unknown,915715,0.76,691364.825,0.0005215457717422396,0.2305232311100699,0.12821702114342085,0.1998563397316262,0.11116009615873047,1651745851
https://www.generateprivacypolicy.com/,True,240075,0.95,181256.625,0.000136734793195501,0.060436778592411436,0.033614936253099234,0.05239677275251598,0.029143085004949384,1651745836
https://www.aol.co.uk/,unknown,9025024,0.09,6813893.12,0.005140205311775208,2.271970747804642,1.2636701299289415,1.9697266754722602,1.095561976897671,1651745847
https://www.jewishvirtuallibrary.org/,True,1320026,0.68,996619.63,0.0007518212313763798,0.33230498426835986,0.18482803225006172,0.2880978958634288,0.16024004967923908,1651745854
https://psnprofiles.com/,True,3829422,0.3,2891213.61,0.0021810485274530948,0.9640234491342679,0.5361898424084797,0.835777795720026,0.46485960997947834,1651745874
https://www.dea.gov/,True,1267328,0.69,956832.64,0.0007218070685863496,0.3190387243151665,0.17744933846409558,0.27659646868228915,0.1538429558810892,1651745849
https://www.questdiagnostics.com/,unknown,1554111,0.58,1173353.805,0.0008851444181520492,0.39123383282320573,0.217604257816267,0.3391873410358653,0.18865599908414823,1651745848
https://stihi.ru/,unknown,3324640,0.3,2510103.2,0.0018935497775673868,0.8369490016847849,0.4655110347370773,0.7256082747638228,0.4035833224236382,1651745843
https://hyperallergic.com/,True,23664530,0.02,17866720.15,0.013478140646126121,5.957338165587745,3.3134714876999034,5.16482349559553,2.8726748282502332,1651745849
https://www.wgu.edu/,unknown,1186629,0.67,895904.895,0.0006758449272718281,0.298723457854148,0.16614998725847707,0.2589837761305645,0.14404677628381996,1651745915
https://www.google.com/,unknown,797459,0.79,602081.545,0.0004541930290404708,0.2007533188358881,0.11165899593652094,0.1740467687283084,0.09680481276668512,1651745839
https://n1info.com/,True,826850,0.82,624271.75,0.00047093268251046543,0.20815224566962573,0.11577427904144581,0.18046140393801036,0.10037263287032135,1651745835
https://www.panopto.com/,unknown,2671178,0.37,2016739.39,0.0015213702860288323,0.6724456664247439,0.3740142796654425,0.5829890936062486,0.32425853386379544,1651745848
https://www.iwm.org.uk/,True,2406342,0.46,1816788.21,0.0013705328573472798,0.6057755229474977,0.33693234586339815,0.5251881909354776,0.2921096717983126,1651745845
https://www.doctolib.fr/,True,4147545,0.27,3131396.475,0.002362235584063456,1.0441081281560476,0.5807329408803935,0.9052086758131164,0.5034770654872552,1651745846
https://manychat.com/,True,4855271,0.23,3665729.605,0.002765321154193953,1.2222719501537271,0.6798276586755029,1.059671066287123,0.5893890470688976,1651745845
https://www.pressdemocrat.com/,unknown,6237741,0.15,4709494.455,0.0035527073857840154,1.5702966645165348,0.8733990048040965,1.361397470232435,0.7572092729432802,1651746023
https://perezhilton.com/,True,8834722,0.12,6670215.11,0.005031818746682257,2.2240638860335578,1.2370243334118647,1.9281929437286411,1.07246091530187,1651745911
https://rusvesna.su/,True,4208873,0.27,3177699.115,0.0023971649661194538,1.0595469150247985,0.5893199941367928,0.9185936150169748,0.5109217686724413,1651745856
https://www.google.co.ao/,True,798805,0.83,603097.775,0.00045495964377187197,0.2010921625471674,0.11184746080873449,0.17434053549338138,0.0969682058414187,1651745837
https://www.guru.com/,unknown,610246,0.85,460735.73,0.000347565804887563,0.15362408576030284,0.08544571649988042,0.13318721643291415,0.07407872977998683,1651745840
http://www.yes24.com/Main/default.aspx,unknown,10601838,0.07,8004387.69,0.006038280230853708,2.6689198620373387,1.4844532272651674,2.313868984463141,1.2869739291583988,1651745872
https://www.wenjuan.com/,unknown,1085455,0.7,819518.525,0.0006182212431449444,0.2732537894700654,0.15198375770325034,0.2369023803731427,0.13176510396354194,1651745990
https://www.picmonkey.com/,unknown,2377364,0.42,1794909.82,0.0013540284281596542,0.5984805652465671,0.33287489039014057,0.5188636936707796,0.28859198641968753,1651745841
https://nicepage.com/,True,1128647,0.73,852128.485,0.0006428212605882436,0.28412699718000367,0.15803143583151802,0.24632910705741498,0.13700824934533418,1651745847
https://www.bgsu.edu/,unknown,21842229,0.02,16490882.895,0.012440248527517543,5.498589849162754,3.0583156741043234,4.767103235744723,2.6514628197212144,1651745861
https://www.showmax.com/v1.0/website/eng,True,1006819,0.77,760148.345,0.000573434084141627,0.25345786519059915,0.14097326461901122,0.21973994104307149,0.12221935520815634,1651745836
https://reactnative.dev/,True,8256131,0.13,6233378.905,0.0047022820571903145,2.078408669278119,1.1560109018524896,1.8019144843153287,1.0022248361761856,1651745848
https://www.oracle.com/cx/marketing/,unknown,1874155,0.5,1414987.025,0.0010674255809281022,0.47180210677022116,0.262416331785597,0.4090374826116488,0.227506647828599,1651745921
https://www.ksat.com/,True,4926817,0.23,3719746.835,0.002806070201424882,1.2402830290297977,0.6898454207463733,1.0752861011860149,0.5980741294796613,1651745864
https://mb.com.ph/,True,6922368,0.15,5226387.84,0.003942636913061142,1.7426455155730247,0.9692594357617161,1.5108184650850296,0.8403172302802933,1651745875
https://www.nukistream.com/,True,2505366,0.45,1891551.33,0.0014269320082850756,0.6307039476620034,0.35079753568960625,0.5468003455748411,0.3041303522087266,1651745848
https://gamewith.net/,unknown,956273,0.74,721986.115,0.0005446455936413258,0.24073335238946603,0.133895890599021,0.20870819148335606,0.11608349610304262,1651745840
https://webpagetest.org/,unknown,363847,0.91,274704.485,0.00020722917546518146,0.0915952955556102,0.05094530338803038,0.07941022003825754,0.044167964385278834,1651745840
