URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://blogripley.com/,True,269765,0.95,203672.575,0.00015364474221132697,0.06791097605740652,0.0377720848831295,0.05887666521538049,0.032747201192794624,1651919187
https://www.journal-news.com/gdpr.html,unknown,415321,0.9,313567.355,0.00023654620866291225,0.10455342422900721,0.0581526145561738,0.09064450715962798,0.05041647488218507,1651919189
https://www.nimble.com/,unknown,1232798,0.66,930762.49,0.000702140496019274,0.3103460992405191,0.1726145003975767,0.2690602380745858,0.14965130441708457,1651919209
https://theindependent.com/,unknown,2956131,0.34,2231878.905,0.0016836653585080056,0.7441800884605385,0.4139129652017514,0.6451805653802678,0.3588494304645049,1651919227
https://www.ruangguru.com/,True,13186582,0.06,9955869.41,0.007510422004479916,3.319606525980123,1.8463651497501439,2.877993712116704,1.6007401026793104,1651919343
https://blogofchange.com/,True,308976,0.94,233276.88,0.0001759773798286915,0.07778200188428164,0.04326234944803744,0.06743453195035459,0.03750708667078722,1651919188
https://lostarkcodex.com/us/,unknown,3598180,0.27,2716625.9,0.0020493445722386244,0.905810300929472,0.5038116893769722,0.7853088400818409,0.4367887768535198,1651919208
https://www.technobezz.com/,True,2621387,0.43,1979147.185,0.0014930118060205134,0.6599112182610669,0.36704261959680534,0.5721221240670608,0.3182143254060991,1651919202
https://marriedbiography.com/,True,1695681,0.6,1280239.155,0.0009657756570260973,0.42687284040553497,0.2374266738335585,0.37008523177240055,0.20584140591180913,1651919197
https://ipapi.co/,True,92835,0.98,70090.425,5.2874204004183415e-05,0.02337039816984907,0.01299861546207005,0.020261394974403085,0.011269387884762994,1651919200
https://www.auto-data.net/bg/,True,564986,0.88,426564.43,0.0003217879573814571,0.14223027716260406,0.07910848015784036,0.12330914526857438,0.06858454659838106,1651919189
https://famoid.com/,True,819240,0.82,618526.2,0.000466598404571414,0.206236494820565,0.11470873841919822,0.17880050863176586,0.09944884290098815,1651919222
https://www.floweraura.com/,unknown,1584740,0.58,1196478.7,0.0009025891749188304,0.398944415314123,0.22189288379771516,0.34587217182889585,0.19237410197123184,1651919198
https://shenasname.ir/,True,589791,0.87,445292.205,0.0003359156530816108,0.14847471866207199,0.08258163851984442,0.12872287826087328,0.0715956648886977,1651919188
https://blogdun.com/,True,272081,0.95,205421.155,0.00015496382075361908,0.06849400877309963,0.03809636767959801,0.05938213611278684,0.033028344105932035,1651919188
https://yaoota.com/en-eg/,unknown,744948,0.81,562435.74,0.00042428537216037516,0.18753413449488582,0.10430648560605547,0.16258615461185577,0.09043041919511416,1651919232
https://www.zf.ro/,unknown,11746413,0.06,8868541.815,0.006690173288946971,2.957056593714561,1.6447148774240385,2.56367440432448,1.4259157036852754,1651919357
https://www.bravoporn.com/,unknown,1668912,0.56,1260028.56,0.0009505293644964696,0.42013397910743955,0.23367851917955784,0.3642428524750471,0.20259187454662117,1651919191
