URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://xn--gmq92kd2rm1kx34a.com/tits/,True,16177840,0.05,12214269.2,0.009214093957096338,4.072629529036581,2.265196544050146,3.530840804359317,1.9638536553846517,1651751469
https://www.xvideos.com/,unknown,1559522,0.58,1177439.11,0.0008882262549363078,0.3925960046818481,0.21836189780404386,0.34036830089159315,0.18931284895590408,1651751438
https://www.exportersindia.com/,True,1389134,0.67,1048796.17,0.000791181714925915,0.34970231799725443,0.1945044292700729,0.30318083315961064,0.1686291794033754,1651751455
https://www.allbusiness.com/,True,1090401,0.75,823252.755,0.0006210382390301675,0.274498901651334,0.15267628909847195,0.2379818531963602,0.13236550674781553,1651751439
https://www.pennmedicine.org/,unknown,3506042,0.28,2647061.71,0.0019968673448078336,0.8826153664050624,0.49091066679449563,0.7651995665303619,0.4256039989041872,1651751446
https://www.qianzhan.com/,unknown,3140711,0.32,2371236.805,0.0017887929566670212,0.7906464868468234,0.43975757598420306,0.6854654609948025,0.3812558894053091,1651751607
https://www.oklahoman.com/,unknown,3841205,0.26,2900109.775,0.002187759538879618,0.9669897161847912,0.5378396801419808,0.8383494552986697,0.46628996703712,1651751477
https://www.test.de/,unknown,710351,0.82,536315.005,0.00040458063972182573,0.17882464275704696,0.0994622663014695,0.15503530114140363,0.08623063449484868,1651751434
https://www.sciencemuseum.org.uk/,unknown,1952821,0.49,1474379.855,0.0011122298264410347,0.4916055832869373,0.2734310254241945,0.42620646949220453,0.2370560383315641,1651751440
https://www.pubnub.com/,True,1844613,0.58,1392682.815,0.001050599925359711,0.46436516700899233,0.2582799058904015,0.40258989139784135,0.2239204975954793,1651751451
https://www.specialized.com/us/en/location,True,3776091,0.31,2850948.705,0.0021506738393101844,0.9505978369751015,0.5287225169255514,0.8241382152236627,0.4583856753074011,1651751447
https://adsterra.com/,True,3550678,0.32,2680761.89,0.0020222897929139437,0.8938520884679632,0.49716053160588103,0.7749414486446233,0.4310224337361394,1651751440
https://svpressa.ru/,unknown,3168434,0.32,2392167.67,0.0018045826002024115,0.7976255092894659,0.4436393082668008,0.6915160523975641,0.3846212283435251,1651751503
https://www.1ppt.com/,unknown,1046682,0.71,790244.91,0.0005961380685679615,0.26349302630703897,0.14655482123197505,0.22844010787524285,0.12705838800021005,1651751464
https://www.luscious.net/,True,7444997,0.14,5620972.735,0.004240300427516923,1.8742127889624798,1.0424371532209311,1.624883123824485,0.9037599934711784,1651751454
https://www.niedersachsen.de/startseite/,unknown,10716817,0.07,8091196.835,0.006103766557155177,2.6978648182625884,1.5005524119176514,2.338963344701864,1.3009314123231766,1651751470
https://www.rocketmortgage.com/,unknown,2027249,0.48,1530572.995,0.0011546203176956626,0.5103421804214828,0.2838523207504287,0.442450505740978,0.2460909712931319,1651751451
https://www.mercadopago.com.br/,unknown,1037379,0.71,783221.145,0.0005908395419362933,0.2611510775358416,0.14525222932543508,0.22640971246998762,0.12592908207580708,1651751435
https://topforeignbrides.com/,True,856045,0.81,646313.975,0.0004875607041176409,0.21550183121999728,0.11986211852456247,0.18683326181788001,0.10391666022310485,1651751440
https://israelnightclub.com/,True,5836461,0.19,4406528.055,0.003324158233171329,1.4692779390617274,0.8172123897061326,1.2738174349512534,0.708497257319887,1651751442
https://www.dayoo.com/,unknown,1629459,0.57,1230241.545,0.0009280588957015425,0.4102020319000818,0.22815437014282547,0.3556321688328311,0.19780261230482063,1651751600
https://www.kariyer.net/,unknown,886771,0.76,669512.105,0.0005050607072655111,0.2232368326113559,0.12416432629843613,0.1935392630241439,0.10764653809402881,1651751437
https://www.autosport.com/,True,2987796,0.39,2255785.98,0.0017017001694068314,0.7521514748778195,0.41834665032704316,0.6520915049166979,0.3626932950346673,1651751442
https://www.ablebits.com/,unknown,495784,0.88,374316.92,0.00028237393610179427,0.12480927975699306,0.06941892140083952,0.10820569231420758,0.06018400606516225,1651751436
https://www.aa.org/,unknown,2043977,0.47,1543202.635,0.0011641477554570885,0.5145533079120331,0.2861945498606728,0.4461014198911563,0.2481216097434611,1651751443
https://wpforms.com/,True,1043518,0.76,787856.09,0.0005943360113538802,0.26269651701841507,0.14611180276564242,0.2277495595508069,0.12667430502215876,1651751433
