URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.atlassian.com/software/opsgenie,unknown,3115862,0.32,2352475.81,0.0017746402007527652,0.7843909687327222,0.43627825680914,0.6800421249284597,0.3782394298852092,1651864312
https://www.lws.fr/,True,645569,0.86,487404.595,0.0003676840308587998,0.1625163416395895,0.09039158921993966,0.1408965206250921,0.07836664477167621,1651864304
https://www.dennys.com/,unknown,3739620,0.26,2823413.1,0.0021299017695710063,0.9414165821503848,0.523615902992044,0.8161783580996097,0.4539584027750028,1651864310
https://www.datezone.com/,unknown,6608653,0.14,4989533.015,0.003763960434263572,1.6636705119444988,0.9253335387435301,1.442349638409801,0.8022348688835311,1651864302
https://www.univ-nantes.fr/,unknown,4093081,0.24,3090276.155,0.0023312155954074115,1.0303972931700758,0.5731069744611961,0.8933218161601203,0.4968655941482588,1651864301
https://www.schleswig-holstein.de/DE/Home/home_node.html,unknown,7038247,0.13,5313876.485,0.004008635834651069,1.7718170389157724,0.9854846370449524,1.5361092518382897,0.8543839658724566,1651864326
https://www.google.com/,unknown,171028,0.96,129126.14,9.740905221551657e-05,0.043054801079258326,0.023947080360283476,0.03732714880898595,0.02076136016755798,1651864295
https://www.mavenir.com/,True,2656081,0.43,2005341.155,0.0015127717848401518,0.6686451288993471,0.3719004206938168,0.5796941479507464,0.3224258850902051,1651864304
https://www.ssi.com.vn/,unknown,5382491,0.18,4063780.705,0.0030655994741711767,1.3549949675836601,0.7536482009700316,1.174737718502395,0.653389119031032,1651864337
https://mvps.org/,unknown,82181,0.98,62046.655,4.680621488951147e-05,0.02068834698116407,0.011506858590923454,0.017936141545660797,0.009976081927696534,1651864298
https://minkabu.jp/,unknown,8617688,0.1,6506354.44,0.0049082069624215375,2.1694274773903195,1.2066355629244954,1.8808249079999333,1.0461148138295626,1651864307
https://www.livecoinwatch.com/,unknown,649098,0.84,490068.99,0.00036969397393986586,0.1634047364814207,0.09088571443096617,0.14166673081375664,0.07879503567861143,1651864344
https://www.buildium.com/,unknown,4339613,0.22,3276407.815,0.0024716279750224206,1.0924595649599098,0.6076260100307017,0.9471278400285915,0.5267925046239025,1651864312
