URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://ycharts.com/,unknown,3581198,0.27,2703804.49,0.00203967246869579,0.9015352311635391,0.5014338955731603,0.7816024900042268,0.43472730494035083,1651747312
https://portableapps.com/,unknown,1036813,0.71,782793.815,0.0005905171764548868,0.2610085919930599,0.1451729788665399,0.2262861820175126,0.1258603744381405,1651747315
https://5ch.net/,True,1397035,0.67,1054761.425,0.0007956817320082338,0.3516913255476393,0.19561071526959695,0.3049052397055552,0.16958829432422978,1651747338
https://townnews.com/,unknown,2261916,0.43,1707746.58,0.0012882749827578665,0.569417542378977,0.31671003707118695,0.4936669733928145,0.2745775706010834,1651747325
https://www.err.ee/,unknown,15586689,0.04,11767950.195,0.00887740371557884,3.9238124422858474,2.182424480399388,3.401821103809812,1.892092897939017,1651747328
https://www.divyabhaskar.co.in/,True,1331415,0.68,1005218.325,0.0007583078399766237,0.3351720652696677,0.18642270270298913,0.2905835642790422,0.16162257845200323,1651747312
https://www.keka.com/,True,1639609,0.62,1237904.795,0.0009338398314546794,0.4127572055029683,0.22957555770075092,0.35784742341343323,0.19903473690255152,1651747327
https://www.wayfair.ca/,unknown,6632364,0.14,5007434.82,0.0037774650419130926,1.6696395485255868,0.9286535168899313,1.4475246040610974,0.8051131847787822,1651747321
https://url302.top/SQknt8LLvj?_=003,unknown,139769,0.96,105525.595,7.960547874681652e-05,0.0351856216060929,0.019570242737308865,0.030504819455780093,0.016966780581304883,1651747309
https://www.bestplaces.net/,unknown,3582055,0.27,2704451.525,0.002040160573320463,0.9017509734076448,0.5015538914093319,0.7817895316964015,0.43483133752953845,1651747319
https://www.btdx8.com/,True,1389246,0.67,1048880.73,0.0007912455045618117,0.3497305130163208,0.1945201113396776,0.3032052773480863,0.16864277526100555,1651747328
https://mobirise.com/,True,12370463,0.07,9339699.565,0.0070456011664588,3.11415571557479,1.7320934090026978,2.6998743669870127,1.5016701229181761,1651747308
https://www.google.ws/,True,793780,0.83,599303.9,0.00045209765341132883,0.19982716280780735,0.11114386795370243,0.17324382078722123,0.09635821312185243,1651747308
https://www.6parknews.com/newspark/index.php,True,221869,0.95,167511.095,0.000126365560060367,0.055853577546682215,0.031065759831464642,0.048423282615132644,0.026933029790536772,1651747309
https://jamesclear.com/,True,758092,0.84,572359.46,0.0004317715415731072,0.1908430213753134,0.10614688848894929,0.16545485473081473,0.09202599020127913,1651747308
https://www.ruhr-uni-bochum.de/de,unknown,1217037,0.66,918862.935,0.0006931638134177775,0.30637840553065765,0.17040766915615174,0.2656203733016923,0.14773805163040124,1651747323
https://www.eetimes.com/,unknown,4375158,0.22,3303244.29,0.0024918726411648096,1.1014077073948458,0.6126029668530132,0.9548855960943553,0.5311073685476804,1651747334
https://www.aviasales.ru/,unknown,3291310,0.31,2484939.05,0.0018745666653849184,0.828558466100134,0.4608442188448944,0.7183339461755008,0.3995373408628135,1651747325
https://1xbet.com/,True,8090973,0.13,6108684.615,0.0046082162653561685,2.0368315892874267,1.1328857299616666,1.765868472884484,0.9821760446183498,1651747327
https://d41.co/,unknown,135050,0.96,101962.75,7.691777078434825e-05,0.03399765468668193,0.018909495536732487,0.02947488976456225,0.01639393368704952,1651747305
https://www.diepresse.com/,unknown,1774628,0.53,1339844.14,0.001010739946179092,0.4467470562111587,0.2484807126646464,0.3873155473758281,0.21542490745043552,1651747310
http://brow2ing.com/,unknown,5434803,0.18,4103276.265,0.003095393790537492,1.3681640554175714,0.760972847623253,1.186154900533967,0.6597393556769924,1651747337
https://www.edf.org/,unknown,1589699,0.58,1200222.745,0.0009054135749582202,0.40019280013153335,0.2225872354331588,0.34695448192399003,0.19297608284612322,1651747320
https://computerhistory.org/,unknown,3315959,0.3,2503549.045,0.0018886055112350732,0.8347636359659023,0.46429553432423476,0.72371363190528,0.4025295220657167,1651747313
https://www.hotwire.com/,True,3950810,0.29,2982861.55,0.0022501851017586887,0.9945818149773404,0.5531864054903967,0.8622709309939296,0.47959509181882354,1651747320
https://www.maofly.com/,unknown,2084959,0.46,1574144.045,0.001187489066692069,0.5248701674778945,0.29193278715120485,0.4550458103564009,0.25309647972023014,1651747318
https://picclick.com/,unknown,1634007,0.57,1233675.285,0.0009306492105592043,0.4113469510671683,0.22879117418355896,0.35662477748628707,0.19835470123787283,1651747311
https://hubstaff.com/,True,924441,0.79,697952.955,0.0005265156678389758,0.23271992518482731,0.12943882238780094,0.20176080391589554,0.11221935913802109,1651747307
https://www.easybib.com/,unknown,5654208,0.17,4268927.04,0.003220355978608132,1.4233973425447943,0.7916936019234144,1.2340404110026362,0.6863732765996661,1651747339
https://lifehacker.ru/,True,2312992,0.48,1746308.96,0.0013173653349280359,0.5822754780381918,0.3238616208848422,0.5048143963444234,0.28077776724676823,1651747310
