URL,Green Hosting,Bytes,Cleaner Than %,Stats_Adjusted Bytes,Stats_Energy,Stats_CO2_Grid_Grams,Stats_CO2_Grid_Litres,Stats_CO2_Renewable_Grams,Stats_CO2_Renewable_Litres
https://www.8x8.com/,unknown,3967481,0.25,2995448.155,0.0022596800751518457,0.9987785932171158,0.5555206535473597,0.8659094047981875,0.48161881094875175,1651755506
https://lottiefiles.com/,unknown,3811068,0.26,2877356.34,0.002170595000870526,0.9594029903847724,0.5336199432520103,0.8317720043335856,0.4626315888103402,1651755512
https://odatv4.com/,True,7204400,0.14,5439322,0.0041032683290541175,1.8136446014419199,1.0087491273219957,1.5723724236935381,0.8745535420583458,1651755508
https://www.beeradvocate.com/,True,1961009,0.55,1480561.795,0.0011168933044653387,0.4936668405736797,0.2745774967270806,0.4279935142711178,0.2380499926375957,1651755488
https://vidoza.net/,True,1903849,0.56,1437405.995,0.0010843378081452104,0.47927731120018296,0.2665740404895417,0.41551824808124466,0.23111124958278823,1651755480
https://multporn.net/,True,8730546,0.12,6591562.23,0.004972485272493214,2.1978384904420007,1.2224377683838406,1.9054563564194,1.05981482544047,1651755482
https://www.macupdate.com/,unknown,682471,0.83,515265.605,0.00038870157678611575,0.17180609693946317,0.09555855111772939,0.1489504442244396,0.08284623707763329,1651755485
https://guaranteedinstallmentloans.com/,True,291764,0.94,220281.82,0.00016617427971214057,0.07344903163276613,0.04085235139414451,0.06367798398569227,0.03541769469284203,1651755481
https://www.channelstv.com/,True,5835140,0.19,4405530.7,0.003323405857197941,1.4689453888814898,0.8170274252958845,1.2735291244782512,0.7083368990348031,1651755495
https://www.gmx.com/,True,888041,0.8,670470.955,0.0005057840361725539,0.22355654398826882,0.1243421497662751,0.19381644266132267,0.10780070540822764,1651755503
https://www.google.com/,True,170758,0.96,128922.29,9.725527362897992e-05,0.042986830944009125,0.02390927537105787,0.03726822085462511,0.020728584439342484,1651755476
https://ais.usvisa-info.com/,unknown,975057,0.74,736168.035,0.0005553440268617124,0.2454620598728769,0.1365259977012941,0.21280783109340823,0.11836371565415363,1651755490
https://www.lytics.com/,True,1684476,0.6,1271779.38,0.0009593938456848263,0.4240520797926932,0.23585776678069592,0.3676397216664255,0.20448121319086582,1651755490
https://www.mtholyoke.edu/,unknown,18073239,0.03,13645295.445,0.010293619065033273,4.549779626744707,2.5305874283954055,3.9445148257207503,2.193939146065881,1651755492
https://www.modelhub.com/,unknown,1687572,0.55,1274116.86,0.0009611571734771133,0.4248314706768841,0.2362912639904829,0.3683154288764298,0.20485704154107023,1651755488
https://www.tukuppt.com/,unknown,1816388,0.52,1371372.94,0.0010345243675634265,0.4572597704630345,0.25432788433153974,0.3964297376503051,0.22049422008109965,1651755620
https://www.dynata.com/,True,2935243,0.39,2216108.465,0.0016717685914132744,0.7389217174046673,0.4109882592204759,0.6406217242295669,0.356313803016485,1651755524
https://washingtonmonthly.com/,True,2779678,0.41,2098656.89,0.0015831664958037438,0.6997595911452548,0.3892062845949906,0.6066694011919948,0.3374295209429874,1651755487
https://www.hg.org/,unknown,195530,0.95,147625.15,0.00011136417416855694,0.049222964982502164,0.0273778131232677,0.042674751541391026,0.023735696807321686,1651755481
https://www.adobe.com/products/photoshop.html?promoid=RBS7NL7F&mv=other,True,3129927,0.37,2363094.885,0.001782650926010683,0.787931709296722,0.4382476167108367,0.6831118348472939,0.37994680254206475,1651755499
https://www.memurlar.net/,unknown,3309416,0.31,2498609.08,0.001884878943488002,0.8331164930216969,0.46337939341866774,0.7222856111446024,0.40173525691862777,1651755493
https://www.filmmodu3.com/,True,2895829,0.4,2186350.895,0.0016493203350808473,0.7289995881057345,0.40546957090440944,0.6320195524029807,0.3515292750465378,1651755482
https://www.forbes.com.mx/,True,7102503,0.15,5362389.765,0.004045232860045507,1.7879929241401142,0.9944816644067314,1.5501332319694385,0.8621841036214015,1651755498
https://www.ladies.de/,True,2272186,0.48,1715500.43,0.001294124264549464,0.572002924930863,0.318148026846546,0.4959084181753546,0.27582426218913214,1651755481
https://www.nbcuniversal.com/,unknown,12012514,0.06,9069448.07,0.006841731198783964,3.024045189862512,1.6819739346015288,2.621751395374015,1.4582181261070268,1651755528
https://anybunny.tv/,True,1269241,0.69,958276.955,0.0007228966183494776,0.3195203053104691,0.17771719381368287,0.27701398415151984,0.1540751779850753,1651755484
https://houston.culturemap.com/,unknown,20575443,0.02,15534459.465,0.011718750155204908,5.17968756860057,2.880942225655636,4.490625059474521,2.497685658079728,1651755507
https://kstp.com/,unknown,4656205,0.21,3515434.775,0.002651943050092086,1.172158828140702,0.6519547402118584,1.0162245767952875,0.5652241096135389,1651755497
https://www.catch.com.au/,unknown,3843897,0.26,2902142.235,0.0021892927683424203,0.9676674036073498,0.5382166098864078,0.8389369888288155,0.4666167531865871,1651755526
https://www.groovypost.com/,True,960197,0.78,724948.735,0.0005468805090989918,0.24172118502175438,0.13444532310909976,0.20956461108673366,0.11655983668644124,1651755486
https://colorhunt.co/,True,124504,0.97,94000.52,7.091129310429097e-05,0.03134279155209661,0.017432860661276132,0.027173207517564305,0.015113738021269264,1651755485
https://unb.ca/,unknown,1884452,0.5,1422761.26,0.0010732902405783534,0.4743942863356322,0.2638581020598786,0.4112848201896251,0.22875661698946942,1651755486
https://www.wright.edu/,unknown,3232693,0.31,2440683.215,0.0018411813342478127,0.8138021497375332,0.45263675568401585,0.7055406872837618,0.39242173026722826,1651755489
https://www.muscleandfitness.com/,unknown,7776130,0.12,5870978.15,0.004428897333797068,1.9575726215383042,1.0888018920996045,1.6971534583110368,0.9439567535125984,1651755506
